study_id,dataset_id,run_tag,query_id,question,query_type,difficulty,grounded,gt_coverage,retrieval_quality_score,retrieval_chunk_count,retrieval_gate_decision,context_sufficiency,grader_rejection_count,grader_consistency_valid,expected_answer,generated_answer
AB-03,01_basics_ecommerce,,Q001,What information is stored for each customer?,direct_mapping,easy,True,1.0,0.7,0,,adequate,0,True,"Each customer has a unique ID, full name, email address, geographic region code, creation date, and active status. The email must be unique across all customers.","For each customer, the physical table `customer_master` stores core customer information: `cust_id` (customer identifier), `full_name` (customer name), `created_at` (account creation timestamp), and an account activation status field (`is_active`, described as whether the customer can place orders). It also stores contact/assignment attributes, including `email` (customer email) and `region_code` (regional assignment)."
AB-03,01_basics_ecommerce,,Q002,How are products categorized on the platform?,direct_mapping,easy,True,1.0,0.7,0,,adequate,0,True,"Products belong to categories which can have a parent category, forming a hierarchical tree structure. Each product references exactly one category through its CATEGORY_ID.","Products are categorized by being assigned to exactly one Category. In the platform’s business model, the “PRODUCT” concept states that a product “belongs to exactly one Category,” and categories are the way products are organized on the platform."
AB-03,01_basics_ecommerce,,Q003,What is the relationship between customers and sales orders?,direct_mapping,easy,True,1.0,0.7,0,,adequate,0,True,"Each sales order is placed by exactly one customer, referenced through the CUST_ID foreign key. A customer can place zero or more orders over time.","Customers are related to sales orders such that a Sales Order references exactly one Customer. The business rules for “SALES ORDER” state it “references exactly one Customer,” and the “Customer Master” metadata shows the foreign key relationship `CUST_ID → CUSTOMER_MASTER(CUST_ID)` on `SALES_ORDER_HDR.CUST_ID`. Therefore, each `sales_order_hdr` row is associated with a single customer, while a customer can have multiple sales orders."
AB-03,01_basics_ecommerce,,Q004,What does an order line item contain?,direct_mapping,easy,True,1.0,0.7,0,,adequate,0,True,"An order line item specifies a product, the quantity ordered, the unit price at time of purchase, and the calculated extended amount. Each line item belongs to exactly one sales order.","An order line item contains a specific product, the quantity ordered, and the unit price at the time of purchase, and it is part of exactly one sales order. In the schema, this is represented by the physical table `order_line_item`."
AB-03,01_basics_ecommerce,,Q005,How are payments linked to orders?,direct_mapping,easy,True,1.0,0.7,0,,adequate,0,True,"Each payment is associated with exactly one sales order through the ORDER_ID foreign key. Payments track the payment method, amount, status, and confirmation timestamp.","Payments are linked to orders through the relationship that a Payment “references exactly one Sales Order,” where the connection is made via the Sales Order identifier.

In the business context, a Payment is “the monetary transaction that settles the total amount due for a Sales Order” and it is identified by a unique Payment ID while being associated to the Sales Order via the Sales Order link attribute (ORDER_ID). The key relationship summary also states: “A Payment is for exactly one Sales Order.” Additionally, the business rules note that “Multiple payment attempts can exist for one order,” which aligns with the idea that a Sales Order can have one or more Payments while each individual Payment is tied to exactly one Sales Order."
AB-03,01_basics_ecommerce,,Q006,What statuses can an order have?,attribute_lookup,easy,True,1.0,0.7,0,,adequate,0,True,"Orders can have one of five statuses defined via CHECK constraint on SALES_ORDER_HDR.STATUS_CODE: PENDING (initial state when order is created), CONFIRMED (payment has been received), SHIPPED (dispatched to customer), DELIVERED (received by customer), or CANCELLED. The business glossary describes the same lifecycle under Sales Order.","An order (the **SALES ORDER** concept) can have the following **Status** values: **PENDING, CONFIRMED, SHIPPED, DELIVERED, CANCELLED**."
AB-03,01_basics_ecommerce,,Q007,Which table stores the product SKU information?,direct_mapping,easy,True,1.0,0.7,0,,adequate,0,True,"The TB_PRODUCT table stores the SKU (Stock Keeping Unit) code for each product, along with product name, category, price, and active status.","The product SKU information is stored in the table `tb_product`, specifically in its `SKU` (Stock Keeping Unit code) field."
AB-03,01_basics_ecommerce,,Q008,How can I find all orders placed by a specific customer?,multi_hop,medium,True,1.0,0.7,0,,adequate,0,True,"Query the SALES_ORDER_HDR table filtering by CUST_ID. Each order has a foreign key reference to CUSTOMER_MASTER.CUST_ID, so joining these tables on CUST_ID will show all orders for a customer along with their details.","To find all orders placed by a specific customer, query the sales order header table `SALES_ORDER_HDR` using its customer foreign key `CUST_ID`.

In the schema, `SALES_ORDER_HDR` contains `CUST_ID` (“Customer who placed order”, Nullable = `NO`), and it has a foreign key `CUST_ID → CUSTOMER_MASTER(CUST_ID)`. The customer is identified by `CUSTOMER_MASTER.CUST_ID` (primary key).

So the approach is to filter `SALES_ORDER_HDR` on `SALES_ORDER_HDR.CUST_ID = <that customer's CUSTOMER_MASTER.CUST_ID>`. If you also want to use customer attributes (like `EMAIL`), join `SALES_ORDER_HDR` to `CUSTOMER_MASTER` on `SALES_ORDER_HDR.CUST_ID = CUSTOMER_MASTER.CUST_ID`, then filter on the specific customer row. The orders you get are identified by `SALES_ORDER_HDR.ORDER_ID` and include fields such as `ORDER_DATE`, `TOTAL_AMT`, and `STATUS_CODE` (plus optional `PAYMENT_CONFIRMED_AT` and `DELIVERED_AT`)."
AB-03,01_basics_ecommerce,,Q009,How does the schema link orders to their individual product line items?,multi_hop,medium,True,1.0,0.7,0,,adequate,0,True,"The ORDER_LINE_ITEM table is the junction entity between SALES_ORDER_HDR and TB_PRODUCT. It contains ORDER_ID (foreign key to SALES_ORDER_HDR) and PRODUCT_ID (foreign key to TB_PRODUCT), allowing a single order to have multiple line items. Each line item also records QUANTITY (constrained to be > 0), UNIT_PRICE, and LINE_AMT.","Orders link to their individual product line items via the “Order Line Item” relationship to “Sales Order.”

The business relationship summary states that a Sales Order “has one or more Order Line Items,” and that an “Order Line Item is part of exactly one Sales Order.” In the schema terms, this is implemented by the order line item table (`order_line_item`), which stores line item details for each order, including the product, quantity, unit price at the time of purchase, and the total line amount. Each line item also references exactly one Product, and the unit price is fixed and does not change with future price updates."
AB-03,01_basics_ecommerce,,Q010,Show me the order hierarchy from customer to line items.,multi_hop,medium,True,1.0,0.7,0,,adequate,0,True,"The hierarchy is: Customer (CUSTOMER_MASTER) → SalesOrder (SALES_ORDER_HDR) → OrderLineItem (ORDER_LINE_ITEM) → Product (TB_PRODUCT). Each customer has orders, each order has line items, and each line item references a product.","Customer → Sales Order Header → Order Line Item.

A Sales Order is placed by exactly one Customer, and in the schema the relationship is represented by the foreign key from CUSTOMER_MASTER.CUST_ID to SALES_ORDER_HDR.CUST_ID. Then an Order Line Item is part of exactly one Sales Order, represented by order_line_item referencing the Sales Order Header via ORDER_ID → SALES_ORDER_HDR.ORDER_ID (per the “order line item is part of exactly one sales order” relationship)."
