study_id,dataset_id,run_tag,query_id,question,query_type,difficulty,grounded,gt_coverage,retrieval_quality_score,retrieval_chunk_count,retrieval_gate_decision,context_sufficiency,grader_rejection_count,grader_consistency_valid,expected_answer,generated_answer
AB-00,01_basics_ecommerce,run-20260717_195424,Q001,What information is stored for each customer?,direct_mapping,easy,True,1.0,0.7067979363758436,11,proceed,adequate,0,True,"Each customer has a unique ID, full name, email address, geographic region code, creation date, and active status. The email must be unique across all customers.","For each customer, the `customer_master` physical table stores fundamental information including identity, contact details, regional assignment, account activation status, and the date the customer was created. The table’s customers are identified by `CUST_ID`, which is the primary key in `CUSTOMER_MASTER`. Relevant specific columns mentioned include `customer_master.created_at` (date the customer was created) and `customer_master.region_code` (regional assignment)."
AB-00,01_basics_ecommerce,run-20260717_195424,Q002,How are products categorized on the platform?,direct_mapping,easy,True,1.0,0.7,17,proceed,adequate,0,True,"Products belong to categories which can have a parent category, forming a hierarchical tree structure. Each product references exactly one category through its CATEGORY_ID.","Products are categorized through the category hierarchy defined by `TB_CATEGORY` and referenced by `TB_PRODUCT`.

`TB_CATEGORY` is the hierarchical category tree with `CATEGORY_ID` as the primary key, `CATEGORY_NAME` for the category name, and `PARENT_CATEGORY_ID` (nullable) as a self-referencing foreign key to `TB_CATEGORY(CATEGORY_ID)` to build the hierarchy.

`TB_PRODUCT` (the product catalog) has `CATEGORY_ID` as a non-null foreign key to `TB_CATEGORY(CATEGORY_ID)`, meaning each product “belongs to exactly one Category.” The schema also includes that `PRODUCT_ID` is the primary key and that `SKU`, `PRODUCT_NAME`, `UNIT_PRICE`, and `IS_ACTIVE` are stored on the product."
AB-00,01_basics_ecommerce,run-20260717_195424,Q003,What is the relationship between customers and sales orders?,direct_mapping,easy,True,1.0,0.9846936454393053,18,proceed,adequate,0,True,"Each sales order is placed by exactly one customer, referenced through the CUST_ID foreign key. A customer can place zero or more orders over time.","In the business concepts, a Sales Order is placed by exactly one Customer. In the schema metadata, the table `sales_order_hdr` references `customer_master` via the foreign key `sales_order_hdr.cust_id -> customer_master.cust_id`, meaning each `sales_order_hdr` row (a sales order header) is associated with a single customer record. At the customer level, a Customer can place zero or more Sales Orders."
AB-00,01_basics_ecommerce,run-20260717_195424,Q004,What does an order line item contain?,direct_mapping,easy,True,1.0,0.9932811299991624,13,proceed,adequate,0,True,"An order line item specifies a product, the quantity ordered, the unit price at time of purchase, and the calculated extended amount. Each line item belongs to exactly one sales order.","An order line item contains a purchased product, the quantity of units ordered, and the unit price at the time of purchase (historical, not current). It also has an extended amount calculated as quantity × unit price. In the schema, these are stored in the physical table order_line_item (including columns for unit_price, quantity, and the extended line amount)."
AB-00,01_basics_ecommerce,run-20260717_195424,Q005,How are payments linked to orders?,direct_mapping,easy,True,1.0,0.9333093454842047,14,proceed,adequate,0,True,"Each payment is associated with exactly one sales order through the ORDER_ID foreign key. Payments track the payment method, amount, status, and confirmation timestamp.","Payments are linked to orders through the foreign key from the physical table `payment` to the physical table `sales_order_hdr`.

The context states that `payment` references `sales_order_hdr` via `payment.order_id -> sales_order_hdr.order_id`. At the business-concept level, a `Payment` “references exactly one Sales Order” and is identified by `PAYMENT_ID` and linked to the associated Sales Order via `ORDER_ID`."
AB-00,01_basics_ecommerce,run-20260717_195424,Q006,What statuses can an order have?,attribute_lookup,easy,True,1.0,0.7,31,proceed,adequate,0,True,"Orders can have one of five statuses defined via CHECK constraint on SALES_ORDER_HDR.STATUS_CODE: PENDING (initial state when order is created), CONFIRMED (payment has been received), SHIPPED (dispatched to customer), DELIVERED (received by customer), or CANCELLED. The business glossary describes the same lifecycle under Sales Order.","From the business concept **SALES ORDER** in the retrieved context, the **Status** field can be one of: **PENDING, CONFIRMED, SHIPPED, DELIVERED, CANCELLED**."
AB-00,01_basics_ecommerce,run-20260717_195424,Q007,Which table stores the product SKU information?,direct_mapping,easy,True,1.0,0.9813821977381683,24,proceed,adequate,0,True,"The TB_PRODUCT table stores the SKU (Stock Keeping Unit) code for each product, along with product name, category, price, and active status.","The product SKU information is stored in the table `tb_product` (described as the “Master catalogue of all products available for sale,” with product identifiers including a unique SKU code)."
AB-00,01_basics_ecommerce,run-20260717_195424,Q008,How can I find all orders placed by a specific customer?,multi_hop,medium,True,1.0,0.7,15,proceed,adequate,0,True,"Query the SALES_ORDER_HDR table filtering by CUST_ID. Each order has a foreign key reference to CUSTOMER_MASTER.CUST_ID, so joining these tables on CUST_ID will show all orders for a customer along with their details.","To find all orders placed by a specific customer, use the foreign key relationship between `SALES_ORDER_HDR` and `CUSTOMER_MASTER`.

`SALES_ORDER_HDR` is the header table for each customer sales order and includes `CUST_ID` (“Customer who placed order”, nullable = `NO`). `SALES_ORDER_HDR.CUST_ID` is a foreign key that references `CUSTOMER_MASTER.CUST_ID`.

So, for a given customer (identified by `CUSTOMER_MASTER.CUST_ID`), you can retrieve all their orders by filtering `SALES_ORDER_HDR` on `CUST_ID`, or by joining `SALES_ORDER_HDR` to `CUSTOMER_MASTER` on `SALES_ORDER_HDR.CUST_ID = CUSTOMER_MASTER.CUST_ID` and filtering on the chosen customer row. The retrieved order attributes include `ORDER_ID`, `ORDER_DATE`, `TOTAL_AMT`, `STATUS_CODE`, plus the timestamps `PAYMENT_CONFIRMED_AT` (nullable) and `DELIVERED_AT` (nullable)."
AB-00,01_basics_ecommerce,run-20260717_195424,Q009,How does the schema link orders to their individual product line items?,multi_hop,medium,True,1.0,0.7,14,proceed,adequate,0,True,"The ORDER_LINE_ITEM table is the junction entity between SALES_ORDER_HDR and TB_PRODUCT. It contains ORDER_ID (foreign key to SALES_ORDER_HDR) and PRODUCT_ID (foreign key to TB_PRODUCT), allowing a single order to have multiple line items. Each line item also records QUANTITY (constrained to be > 0), UNIT_PRICE, and LINE_AMT.","The schema links a Sales Order to its individual product line items through the foreign key relationship between `order_line_item` and `sales_order_hdr`.

In `order_line_item`, the `ORDER_ID` column (type `BIGINT`) is the parent order reference and is defined as `Nullable = NO`. The foreign key constraint is `ORDER_ID → SALES_ORDER_HDR(ORDER_ID)`. So each `order_line_item` row belongs to exactly one row in `sales_order_hdr`.

Each line item also identifies the product it refers to via `PRODUCT_ID` (`Nullable = NO`) with a foreign key `PRODUCT_ID → TB_PRODUCT(PRODUCT_ID)`, meaning the line items are the bridge that connect orders (`ORDER_ID`) to the ordered products (`PRODUCT_ID`)."
AB-00,01_basics_ecommerce,run-20260717_195424,Q010,Show me the order hierarchy from customer to line items.,multi_hop,medium,True,0.75,0.7,16,proceed,adequate,0,True,"The hierarchy is: Customer (CUSTOMER_MASTER) → SalesOrder (SALES_ORDER_HDR) → OrderLineItem (ORDER_LINE_ITEM) → Product (TB_PRODUCT). Each customer has orders, each order has line items, and each line item references a product.","From the retrieved context, the order hierarchy from Customer to Line Items is:

A Customer places Sales Orders (Customer relationships: “A Customer places zero or more Sales Orders”). In the schema, this is represented by the foreign key mapping Customer to Sales Order Header: CUSTOMER_MASTER.CUST_ID → SALES_ORDER_HDR.CUST_ID.

From SALES_ORDER_HDR to line items: a Sales Order has one or more Order Line Items (“A Sales Order has one or more Order Line Items”). In the schema, order_line_item has ORDER_ID that references the Sales Order Header: order_line_item.ORDER_ID → SALES_ORDER_HDR.ORDER_ID (also stated as “order_line_item references sales_order_hdr via foreign key order_id -> sales_order_hdr.order_id”).

The line-item table is order_line_item, where each line item row includes ORDER_ID (the parent sales order), and product/amount details such as PRODUCT_ID, QUANTITY, UNIT_PRICE, and LINE_AMT, with LINE_ID as the unique line identifier."
AB-00,01_basics_ecommerce,run-20260717_195424,Q011,How does the schema model the confirmation state of a payment and its relationship to the order?,multi_hop,medium,True,1.0,0.7,23,proceed,adequate,0,True,"Payment confirmation is tracked through two schema fields: PAYMENT.CONFIRMED_AT (nullable DATETIME — NULL means not yet confirmed) and PAYMENT.STATUS_CODE constrained to PENDING, CONFIRMED, FAILED, or REFUNDED. At the order level, SALES_ORDER_HDR.PAYMENT_CONFIRMED_AT is a nullable datetime that mirrors this event. The order STATUS_CODE defaults to PENDING and its lifecycle is defined by the CHECK constraint: PENDING, CONFIRMED, SHIPPED, DELIVERED, or CANCELLED.","The schema models payment confirmation state both in the payment record itself and in the sales order header.

For the payment-to-order relationship, the business concept “Payment” is defined as “a transaction that settles a Sales Order,” with a required link to exactly one Sales Order. In the schema metadata, this is represented by the payment table having payment transaction data “linked to customer orders,” including “how the payment was made, the amount, status, and timestamps for confirmation and creation.” While the retrieved context does not list the exact payment table column names, it explicitly ties each Payment to the associated Sales Order via an ORDER_ID relationship: “identified by PAYMENT_ID, linked to the associated Sales Order (ORDER_ID), and recording the payment amount.”

For the payment confirmation state, the payment business rules define a confirmation timestamp and a status lifecycle. The context states that payment records store a “Confirmation timestamp” and a “Status: PENDING, CONFIRMED, FAILED, REFUNDED.” It also states the operational rule “Payment must be confirmed before order ships.” Additionally, a separate order-level timestamp exists on the order header: `sales_order_hdr.payment_confirmed_at (DATETIME, nullable) — Payment Confirmed At.` This nullable column is part of `sales_order_hdr`, which also stores “timestamps for payment confirmation and delivery.”

Putting these together: the payment record carries its own confirmation status (via Status values including PENDING/CONFIRMED/FAILED/REFUNDED and a confirmation timestamp), and the sales order header records the moment the payment was confirmed using `sales_order_hdr.payment_confirmed_at`, which is nullable. The link between them is that the payment is for exactly one sales order (Payment.ORDER_ID → Sales Order), allowing the order header to reflect the payment confirmation state once confirmed."
AB-00,01_basics_ecommerce,run-20260717_195424,Q012,How are shipments related to orders and warehouses?,multi_hop,medium,True,1.0,0.8203255523733545,12,proceed,adequate,0,True,Each shipment is for exactly one sales order (ORDER_ID in SHIPMENT references SALES_ORDER_HDR). The shipment also specifies the source warehouse code and includes tracking information and delivery status.,"Shipments are linked to orders and warehouses through the shipment entity and its attributes.

From the business definitions, a Shipment “references exactly one Sales Order” and is identified by a tracking number, and a single Sales Order “may have multiple partial shipments.” This means multiple shipment records can point to the same Sales Order.

At the schema level, the physical table is `shipment`, which stores “shipment identifier, related order, warehouse source, shipment timestamp, tracking details, and current status.” In particular, `shipment` includes `shipment.shipment_id` (the shipment identifier) and `shipment.tracking_number` (tracking details). The context also states that shipments track the “source warehouse,” i.e., the warehouse from which goods are dispatched to fulfill the order, even though the exact warehouse key column name is not provided in the retrieved metadata."
AB-00,01_basics_ecommerce,run-20260717_195424,Q013,Can a product belong to multiple categories?,negative,easy,True,1.0,0.7,9,proceed,adequate,0,True,"No, each product belongs to exactly one category. The TB_PRODUCT table has a CATEGORY_ID foreign key referencing TB_CATEGORY, which stores a single category value per product.","No. In the business glossary, the PRODUCT business concept states that each product “belongs to exactly one Category.” The schema context also reflects this via a foreign key relationship: `tb_product` references `tb_category` through `category_id -> tb_category.category_id`, which indicates a single category assignment for a product."
AB-00,01_basics_ecommerce,run-20260717_195424,Q014,Is it possible for a customer to place an order without payment?,negative,medium,True,1.0,0.7,18,proceed,adequate,0,True,"Yes, an order can exist without payment. SALES_ORDER_HDR has STATUS_CODE defaulting to PENDING and PAYMENT_CONFIRMED_AT is nullable (NULL when no payment yet). The PAYMENT table links via ORDER_ID foreign key but nothing prevents an order from existing without a payment row. However, the business glossary states that an order cannot be shipped until payment is confirmed, so orders are created first and require payment confirmation before fulfillment.","Yes, it is possible in the schema for a customer to place an order without payment, because the database allows orders whose payment confirmation is not yet present.

In `SALES_ORDER_HDR`, `PAYMENT_CONFIRMED_AT` is a `DATETIME` column with `Nullable | YES`, meaning the payment confirmation timestamp can be missing. Also, the foreign key `CUST_ID → CUSTOMER_MASTER(CUST_ID)` only requires that the order refers to a valid customer; it does not require any `PAYMENT` row to exist at the time the order header exists (the context does not state any NOT NULL constraint on an order-side payment reference).

Additionally, the business rules state “Payment must be confirmed before order ships,” which implies payment confirmation is an earlier prerequisite for shipping, not a prerequisite for the order record itself."
AB-00,01_basics_ecommerce,run-20260717_195424,Q015,What schema fields support monetary value tracking across orders and their line items?,multi_hop,easy,True,1.0,0.7,16,proceed,adequate,0,True,"SALES_ORDER_HDR stores the header-level order amount in TOTAL_AMT (DECIMAL(12,2) NOT NULL). ORDER_LINE_ITEM provides the per-product breakdown: UNIT_PRICE (price locked at time of order, not updated with future changes), QUANTITY (constrained to > 0), and LINE_AMT (= QUANTITY × UNIT_PRICE). Both tables are linked via the ORDER_ID foreign key, enabling reconciliation between header totals and line-level amounts.","The schema fields that support monetary value tracking across orders and their line items are the monetary amounts stored on the sales order itself (the order total) and the monetary amount fields stored on each order line item.

For line items, the table ORDER_LINE_ITEM includes:
LINE_AMT (DECIMAL(12,2), “Extended amount (qty × price)”, Nullable = NO), which stores the line’s monetary value, and UNIT_PRICE (DECIMAL(10,2), “Price at time of order”, Nullable = NO), plus QUANTITY (INT, Nullable = NO), which together determine LINE_AMT per the business concept rule “Extended amount = quantity × unit price.”

For orders, the business concept for SALES ORDER includes “Total monetary value” as a key attribute, and the schema mapping shows SALES_ORDER_HDR as the table for the SalesOrder. (However, the specific column name and type for the Sales Order total value is not provided in the retrieved context.)

For payments settling the order amounts, the table PAYMENT includes AMOUNT (DECIMAL(12,2), “Payment amount”, Nullable = NO) and STATUS_CODE (VARCHAR(20), with values PENDING/CONFIRMED/FAILED/REFUNDED), and CONFIRMED_AT (DATETIME, Nullable = YES). The PAYMENT rows link to orders via ORDER_ID → SALES_ORDER_HDR(ORDER_ID)."
