study_id,dataset_id,run_tag,query_id,question,query_type,difficulty,grounded,gt_coverage,retrieval_quality_score,retrieval_chunk_count,retrieval_gate_decision,context_sufficiency,grader_rejection_count,grader_consistency_valid,expected_answer,generated_answer
AB-09,01_basics_ecommerce,run-20260717_195424,Q001,What information is stored for each customer?,direct_mapping,easy,True,1.0,0.7,11,proceed,adequate,1,True,"Each customer has a unique ID, full name, email address, geographic region code, creation date, and active status. The email must be unique across all customers.","For each customer, the `customer_master` table stores core customer information: identity, contact details, regional assignment (`customer_master.region_code`), the customer record creation timestamp (`customer_master.created_at`), and an active status field (`customer_master` active status)."
AB-09,01_basics_ecommerce,run-20260717_195424,Q002,How are products categorized on the platform?,direct_mapping,easy,True,1.0,0.7,9,proceed,adequate,0,True,"Products belong to categories which can have a parent category, forming a hierarchical tree structure. Each product references exactly one category through its CATEGORY_ID.","Products are categorized by assigning each product to exactly one Category.

In the business rules, the PRODUCT concept “belongs to exactly one Category.” In the database schema, this is implemented by `TB_PRODUCT` having a non-null `CATEGORY_ID` column with a foreign key constraint `CATEGORY_ID → TB_CATEGORY(CATEGORY_ID)`. Categories themselves are stored in `TB_CATEGORY` as a hierarchical category tree using `PARENT_CATEGORY_ID`, which is a self-referencing foreign key to `TB_CATEGORY(CATEGORY_ID)` (nullable to allow top-level categories)."
AB-09,01_basics_ecommerce,run-20260717_195424,Q003,What is the relationship between customers and sales orders?,direct_mapping,easy,True,1.0,0.9846936454393053,15,proceed,adequate,0,True,"Each sales order is placed by exactly one customer, referenced through the CUST_ID foreign key. A customer can place zero or more orders over time.","A Customer places zero or more Sales Orders, and each Sales Order is placed by exactly one Customer. In the schema-level foreign key relationship, `sales_order_hdr` references `customer_master` via `cust_id -> customer_master.cust_id`, so every sales order header is associated with a single customer."
AB-09,01_basics_ecommerce,run-20260717_195424,Q004,What does an order line item contain?,direct_mapping,easy,True,1.0,0.9837225390872865,13,proceed,adequate,0,True,"An order line item specifies a product, the quantity ordered, the unit price at time of purchase, and the calculated extended amount. Each line item belongs to exactly one sales order.","An order line item contains the individual product/service entries that make up a Sales Order. It belongs to exactly one Sales Order and references exactly one Product, and it stores the quantity ordered, the unit price at the time of the order, and the total line amount for that line item."
AB-09,01_basics_ecommerce,run-20260717_195424,Q005,How are payments linked to orders?,direct_mapping,easy,True,1.0,0.909103245693355,13,proceed,adequate,0,True,"Each payment is associated with exactly one sales order through the ORDER_ID foreign key. Payments track the payment method, amount, status, and confirmation timestamp.","Payments are linked to orders via the foreign key from `payment` to `sales_order_hdr`: `payment.order_id -> sales_order_hdr.order_id`.

This matches the business concept rule that a `Payment` “references exactly one Sales Order,” so an order can have one or more payments, but each payment is associated with exactly one sales order."
AB-09,01_basics_ecommerce,run-20260717_195424,Q006,What statuses can an order have?,attribute_lookup,easy,True,1.0,0.7,25,proceed,adequate,0,True,"Orders can have one of five statuses defined via CHECK constraint on SALES_ORDER_HDR.STATUS_CODE: PENDING (initial state when order is created), CONFIRMED (payment has been received), SHIPPED (dispatched to customer), DELIVERED (received by customer), or CANCELLED. The business glossary describes the same lifecycle under Sales Order.","An order (the **SALES ORDER** concept, stored in **sales_order_hdr**) can have the following **Status** values: **PENDING, CONFIRMED, SHIPPED, DELIVERED, CANCELLED**."
AB-09,01_basics_ecommerce,run-20260717_195424,Q007,Which table stores the product SKU information?,direct_mapping,easy,True,1.0,0.9860979413749407,23,proceed,adequate,1,True,"The TB_PRODUCT table stores the SKU (Stock Keeping Unit) code for each product, along with product name, category, price, and active status.","The retrieved context confirms that the product business concept includes a “Unique SKU code,” but it does not specify a particular column name for the SKU within the physical table `tb_product`. The context does identify `tb_product` as the table for product catalog information (including identification fields and product attributes like `product_name`, `unit_price`, `category_id`, and `is_active`), so `tb_product` is the table that stores product identification information, including the SKU concept."
AB-09,01_basics_ecommerce,run-20260717_195424,Q008,How can I find all orders placed by a specific customer?,multi_hop,medium,True,1.0,0.7,18,proceed,adequate,0,True,"Query the SALES_ORDER_HDR table filtering by CUST_ID. Each order has a foreign key reference to CUSTOMER_MASTER.CUST_ID, so joining these tables on CUST_ID will show all orders for a customer along with their details.","To find all orders placed by a specific customer, use the customer foreign key in the sales order header table.

`CUSTOMER_MASTER` has primary key `CUST_ID`. `SALES_ORDER_HDR` is the header table for each customer sales order and includes `CUST_ID` (“Customer who placed order”, Nullable = `NO`) with a foreign key `SALES_ORDER_HDR.CUST_ID → CUSTOMER_MASTER.CUST_ID`. Therefore, select all rows from `SALES_ORDER_HDR` where `SALES_ORDER_HDR.CUST_ID` equals the target customer’s `CUSTOMER_MASTER.CUST_ID` (you can also do this by joining `SALES_ORDER_HDR` to `CUSTOMER_MASTER` on `SALES_ORDER_HDR.CUST_ID = CUSTOMER_MASTER.CUST_ID` and filtering to that customer). The resulting orders are identified by `SALES_ORDER_HDR.ORDER_ID` and include `ORDER_DATE`, `TOTAL_AMT`, and `STATUS_CODE`, plus optional `PAYMENT_CONFIRMED_AT` and `DELIVERED_AT`."
AB-09,01_basics_ecommerce,run-20260717_195424,Q009,How does the schema link orders to their individual product line items?,multi_hop,medium,True,1.0,0.7,14,proceed,adequate,0,True,"The ORDER_LINE_ITEM table is the junction entity between SALES_ORDER_HDR and TB_PRODUCT. It contains ORDER_ID (foreign key to SALES_ORDER_HDR) and PRODUCT_ID (foreign key to TB_PRODUCT), allowing a single order to have multiple line items. Each line item also records QUANTITY (constrained to be > 0), UNIT_PRICE, and LINE_AMT.","Orders are linked to their individual product line items via the `order_line_item` table’s foreign key to the order header.

Specifically, each `order_line_item` row has `ORDER_ID` (non-null) as the “Parent order”, and the schema defines a foreign key `ORDER_ID → SALES_ORDER_HDR(ORDER_ID)`. This makes an order (`SALES_ORDER_HDR`) the parent of one or more `order_line_item` rows, where each line item represents a distinct product purchase within that order."
AB-09,01_basics_ecommerce,run-20260717_195424,Q010,Show me the order hierarchy from customer to line items.,multi_hop,medium,True,0.75,0.7,16,proceed,adequate,0,True,"The hierarchy is: Customer (CUSTOMER_MASTER) → SalesOrder (SALES_ORDER_HDR) → OrderLineItem (ORDER_LINE_ITEM) → Product (TB_PRODUCT). Each customer has orders, each order has line items, and each line item references a product.","Customer → Sales Order Header → Order Line Item.

A Customer places Sales Orders: CUSTOMER_MASTER.CUST_ID is linked to SALES_ORDER_HDR.CUST_ID (Sales Order is placed by exactly one Customer).

Each Sales Order has one or more Order Line Items, represented in the schema by ORDER_LINE_ITEM.ORDER_ID referencing SALES_ORDER_HDR.ORDER_ID (an Order Line Item is part of exactly one Sales Order)."
