study_id,dataset_id,run_tag,query_id,question,query_type,difficulty,grounded,gt_coverage,retrieval_quality_score,retrieval_chunk_count,retrieval_gate_decision,context_sufficiency,grader_rejection_count,grader_consistency_valid,expected_answer,generated_answer
AB-17,01_basics_ecommerce,run-20260717_195424,Q001,What information is stored for each customer?,direct_mapping,easy,True,1.0,0.7,10,proceed,adequate,0,True,"Each customer has a unique ID, full name, email address, geographic region code, creation date, and active status. The email must be unique across all customers.","For each customer, the `customer_master` physical table stores core customer information, including their identifiers (`CUST_ID`), contact details, regional affiliation (`region_code`), the account creation timestamp (`created_at` / `customer_master.created_at`), and an active status (`is_active`)."
AB-17,01_basics_ecommerce,run-20260717_195424,Q002,How are products categorized on the platform?,direct_mapping,easy,True,1.0,0.7,20,proceed,adequate,0,True,"Products belong to categories which can have a parent category, forming a hierarchical tree structure. Each product references exactly one category through its CATEGORY_ID.","Products are categorized by assigning each product to exactly one category.

In the business concepts, a PRODUCT “belongs to exactly one Category,” and products “are organized into categories.” In the database schema, this is implemented by `TB_PRODUCT.CATEGORY_ID` (nullable = NO) as a required category reference, with a foreign key constraint `TB_PRODUCT.CATEGORY_ID → TB_CATEGORY(CATEGORY_ID)`. The categories themselves are stored in `TB_CATEGORY` as a hierarchy using `PARENT_CATEGORY_ID`, which is nullable and self-references `TB_CATEGORY(CATEGORY_ID)` to form parent/child category levels."
AB-17,01_basics_ecommerce,run-20260717_195424,Q003,What is the relationship between customers and sales orders?,direct_mapping,easy,True,1.0,0.9846936454393053,18,proceed,adequate,0,True,"Each sales order is placed by exactly one customer, referenced through the CUST_ID foreign key. A customer can place zero or more orders over time.","A Customer places zero or more Sales Orders. A Sales Order is placed by exactly one Customer. In the schema metadata, `sales_order_hdr` references `customer_master` via the foreign key `sales_order_hdr.cust_id -> customer_master.cust_id`, meaning each sales order header is linked to one customer."
AB-17,01_basics_ecommerce,run-20260717_195424,Q004,What does an order line item contain?,direct_mapping,easy,True,1.0,0.9869292152258129,15,proceed,adequate,0,True,"An order line item specifies a product, the quantity ordered, the unit price at time of purchase, and the calculated extended amount. Each line item belongs to exactly one sales order.","An order line item contains a specified Product, the quantity of units ordered, and the unit price at the time of purchase (historical/not current). It also contains a unique line identifier and an extended/line amount calculated as quantity × unit price. In the schema, these are stored in the `order_line_item` table (including attributes such as `order_line_item.unit_price`, `order_line_item.quantity`, and the line total)."
AB-17,01_basics_ecommerce,run-20260717_195424,Q005,How are payments linked to orders?,direct_mapping,easy,True,1.0,0.909103245693355,17,proceed,adequate,0,True,"Each payment is associated with exactly one sales order through the ORDER_ID foreign key. Payments track the payment method, amount, status, and confirmation timestamp.","Payments are linked to orders because a `Payment` references exactly one `Sales Order`. In the schema, this is implemented by the foreign key relationship `payment.order_id -> sales_order_hdr.order_id` (i.e., the `payment` table’s `order_id` points to the `sales_order_hdr` table’s `order_id`)."
AB-17,01_basics_ecommerce,run-20260717_195424,Q006,What statuses can an order have?,attribute_lookup,easy,True,1.0,0.7,31,proceed,adequate,0,True,"Orders can have one of five statuses defined via CHECK constraint on SALES_ORDER_HDR.STATUS_CODE: PENDING (initial state when order is created), CONFIRMED (payment has been received), SHIPPED (dispatched to customer), DELIVERED (received by customer), or CANCELLED. The business glossary describes the same lifecycle under Sales Order.","An order (Sales Order) can have the following **Status** values: **PENDING, CONFIRMED, SHIPPED, DELIVERED, CANCELLED**."
AB-17,01_basics_ecommerce,run-20260717_195424,Q007,Which table stores the product SKU information?,direct_mapping,easy,True,1.0,0.9867771782476948,11,proceed,adequate,0,True,"The TB_PRODUCT table stores the SKU (Stock Keeping Unit) code for each product, along with product name, category, price, and active status.","The product SKU information is stored in the physical table `tb_product`, as part of its product catalog identifiers, including the `SKU`/“Unique SKU code”."
AB-17,01_basics_ecommerce,run-20260717_195424,Q008,How can I find all orders placed by a specific customer?,multi_hop,medium,True,1.0,0.7,18,proceed,adequate,0,True,"Query the SALES_ORDER_HDR table filtering by CUST_ID. Each order has a foreign key reference to CUSTOMER_MASTER.CUST_ID, so joining these tables on CUST_ID will show all orders for a customer along with their details.","To find all orders placed by a specific customer, use the customer identifier (`CUST_ID`) that is stored on the sales order header table.

In the schema, `CUSTOMER_MASTER` has primary key `CUST_ID`, and `SALES_ORDER_HDR` has column `CUST_ID` (“Customer who placed order”, Nullable = `NO`) with a foreign key `SALES_ORDER_HDR.CUST_ID → CUSTOMER_MASTER.CUST_ID`. The orders you want are the rows in `SALES_ORDER_HDR` identified by `ORDER_ID`.

So, for a given customer in `CUSTOMER_MASTER` (identified by `CUSTOMER_MASTER.CUST_ID`), select all `SALES_ORDER_HDR` rows where `SALES_ORDER_HDR.CUST_ID = CUSTOMER_MASTER.CUST_ID`. You can also join `CUSTOMER_MASTER` to `SALES_ORDER_HDR` on `SALES_ORDER_HDR.CUST_ID = CUSTOMER_MASTER.CUST_ID` and filter to the specific customer. The order fields available in `SALES_ORDER_HDR` include `ORDER_DATE`, `TOTAL_AMT`, and `STATUS_CODE` (plus optional `PAYMENT_CONFIRMED_AT` and `DELIVERED_AT`)."
AB-17,01_basics_ecommerce,run-20260717_195424,Q009,How does the schema link orders to their individual product line items?,multi_hop,medium,True,1.0,0.7,14,proceed,adequate,0,True,"The ORDER_LINE_ITEM table is the junction entity between SALES_ORDER_HDR and TB_PRODUCT. It contains ORDER_ID (foreign key to SALES_ORDER_HDR) and PRODUCT_ID (foreign key to TB_PRODUCT), allowing a single order to have multiple line items. Each line item also records QUANTITY (constrained to be > 0), UNIT_PRICE, and LINE_AMT.","The schema links orders to their individual product line items using the `ORDER_LINE_ITEM` table and its foreign key to the order header.

In `order_line_item`, the `ORDER_ID` column is the “Parent order” and is `Nullable = NO`. The schema defines a foreign key `ORDER_LINE_ITEM.ORDER_ID → SALES_ORDER_HDR.ORDER_ID`, so you associate each order (`SALES_ORDER_HDR`) with its line items by matching `SALES_ORDER_HDR.ORDER_ID` to `ORDER_LINE_ITEM.ORDER_ID`. Each line item also references the product it represents via `ORDER_LINE_ITEM.PRODUCT_ID → TB_PRODUCT.PRODUCT_ID`."
AB-17,01_basics_ecommerce,run-20260717_195424,Q010,Show me the order hierarchy from customer to line items.,multi_hop,medium,True,1.0,0.7,24,proceed,adequate,0,True,"The hierarchy is: Customer (CUSTOMER_MASTER) → SalesOrder (SALES_ORDER_HDR) → OrderLineItem (ORDER_LINE_ITEM) → Product (TB_PRODUCT). Each customer has orders, each order has line items, and each line item references a product.","Customer → Sales Order Header (SALES_ORDER_HDR) → Order Line Item (ORDER_LINE_ITEM).

A Sales Order is placed by exactly one Customer, via SALES_ORDER_HDR.CUST_ID → CUSTOMER_MASTER.CUST_ID. Each Order Line Item is part of exactly one Sales Order, via ORDER_LINE_ITEM.ORDER_ID → SALES_ORDER_HDR.ORDER_ID."
