study_id,dataset_id,run_tag,query_id,question,query_type,difficulty,grounded,gt_coverage,retrieval_quality_score,retrieval_chunk_count,retrieval_gate_decision,context_sufficiency,grader_rejection_count,grader_consistency_valid,expected_answer,generated_answer
AB-14,01_basics_ecommerce,,Q001,What information is stored for each customer?,direct_mapping,easy,True,1.0,0.7,0,,adequate,0,True,"Each customer has a unique ID, full name, email address, geographic region code, creation date, and active status. The email must be unique across all customers.","For each customer, the schema stores the customer’s canonical record in `CUSTOMER_MASTER` (primary key `CUSTOMER_MASTER.CUST_ID`). The stored information for a customer includes `CUSTOMER_MASTER.FULL_NAME` (VARCHAR, nullable), `CUSTOMER_MASTER.EMAIL` (VARCHAR, nullable), `CUSTOMER_MASTER.REGION_CODE` (attribute/segment), `CUSTOMER_MASTER.IS_ACTIVE` (BOOLEAN, nullable), and `CUSTOMER_MASTER.CREATED_AT` (account/record creation timestamp)."
AB-14,01_basics_ecommerce,,Q002,How are products categorized on the platform?,direct_mapping,easy,True,1.0,0.7,0,,adequate,0,True,"Products belong to categories which can have a parent category, forming a hierarchical tree structure. Each product references exactly one category through its CATEGORY_ID.","Products are categorized through the category reference on the product master.

In `TB_PRODUCT`, the column `CATEGORY_ID` (nullable: NO) is a “Category reference” and is a foreign key to `TB_CATEGORY(CATEGORY_ID)`. This means each product belongs to exactly one category, as also stated in the business glossary (“Belongs to exactly one Category”).  

`TB_CATEGORY` stores the category name in `CATEGORY_NAME` and supports a hierarchy via `PARENT_CATEGORY_ID`, which is a nullable self-reference to `TB_CATEGORY(CATEGORY_ID)`."
AB-14,01_basics_ecommerce,,Q003,What is the relationship between customers and sales orders?,direct_mapping,easy,True,1.0,0.9847097286358175,0,,adequate,0,True,"Each sales order is placed by exactly one customer, referenced through the CUST_ID foreign key. A customer can place zero or more orders over time.","In the business glossary, a Customer places zero or more Sales Orders, and each Sales Order is placed by exactly one Customer. At the schema level, this is implemented by the foreign key on the sales order header table: `SALES_ORDER_HDR.CUST_ID -> CUSTOMER_MASTER.CUST_ID`, meaning each `SALES_ORDER_HDR` (sales order) references exactly one `CUSTOMER_MASTER` (customer)."
AB-14,01_basics_ecommerce,,Q004,What does an order line item contain?,direct_mapping,easy,True,1.0,0.9871871840814357,0,,adequate,0,True,"An order line item specifies a product, the quantity ordered, the unit price at time of purchase, and the calculated extended amount. Each line item belongs to exactly one sales order.","An order line item is a single line in a Sales Order that specifies a product, quantity, and unit price at the time of purchase. In the `ORDER_LINE_ITEM` table, it contains `ORDER_ID` (the Sales Order it belongs to), `LINE_ID` (the line identifier), `PRODUCT_ID` (the product), `QUANTITY` (ordered quantity), `UNIT_PRICE` (unit price at time of purchase), and `LINE_AMT` (the line total/line amount)."
AB-14,01_basics_ecommerce,,Q005,How are payments linked to orders?,direct_mapping,easy,True,1.0,0.9500523381575244,0,,adequate,0,True,"Each payment is associated with exactly one sales order through the ORDER_ID foreign key. Payments track the payment method, amount, status, and confirmation timestamp.","Payments are linked to orders via the foreign key from `PAYMENT` to `SALES_ORDER_HDR`.

Specifically, `PAYMENT.ORDER_ID` (defined as the Order ID in the `PAYMENT` table) references `SALES_ORDER_HDR.ORDER_ID` (“foreign key ORDER_ID -> SALES_ORDER_HDR.ORDER_ID”). In the business rules, a payment is “for exactly one Sales Order,” meaning each payment transaction is associated with exactly one sales order."
AB-14,01_basics_ecommerce,,Q006,What statuses can an order have?,attribute_lookup,easy,True,1.0,0.7,0,,adequate,0,True,"Orders can have one of five statuses defined via CHECK constraint on SALES_ORDER_HDR.STATUS_CODE: PENDING (initial state when order is created), CONFIRMED (payment has been received), SHIPPED (dispatched to customer), DELIVERED (received by customer), or CANCELLED. The business glossary describes the same lifecycle under Sales Order.","An order (Sales Order) can have the following statuses: PENDING, CONFIRMED, SHIPPED, DELIVERED, CANCELLED."
AB-14,01_basics_ecommerce,,Q007,Which table stores the product SKU information?,direct_mapping,easy,True,1.0,0.9886388482640194,0,,adequate,0,True,"The TB_PRODUCT table stores the SKU (Stock Keeping Unit) code for each product, along with product name, category, price, and active status.","The product SKU information is stored in the table `TB_PRODUCT`, in the column `TB_PRODUCT.SKU`."
AB-14,01_basics_ecommerce,,Q008,How can I find all orders placed by a specific customer?,multi_hop,medium,True,0.5,0.7,0,,adequate,0,True,"Query the SALES_ORDER_HDR table filtering by CUST_ID. Each order has a foreign key reference to CUSTOMER_MASTER.CUST_ID, so joining these tables on CUST_ID will show all orders for a customer along with their details.","Use the foreign key from `SALES_ORDER_HDR` to `CUSTOMER_MASTER`.

`CUSTOMER_MASTER` has primary key `CUST_ID`, and `SALES_ORDER_HDR` includes `CUST_ID` (“Customer who placed order”, `Nullable = NO`) with a foreign key `CUST_ID → CUSTOMER_MASTER(CUST_ID)`. Therefore, to get all orders placed by a specific customer, filter `SALES_ORDER_HDR` by that customer’s `CUST_ID` (i.e., select rows from `SALES_ORDER_HDR` where `SALES_ORDER_HDR.CUST_ID = CUSTOMER_MASTER.CUST_ID`, or directly where `SALES_ORDER_HDR.CUST_ID` equals the target customer’s `CUST_ID`).

The resulting `SALES_ORDER_HDR` rows include order details such as `ORDER_ID`, `ORDER_DATE`, `TOTAL_AMT`, `STATUS_CODE`, `PAYMENT_CONFIRMED_AT`, `DELIVERED_AT`, and `CREATED_AT`."
AB-14,01_basics_ecommerce,,Q009,How does the schema link orders to their individual product line items?,multi_hop,medium,True,1.0,0.7,0,,adequate,0,True,"The ORDER_LINE_ITEM table is the junction entity between SALES_ORDER_HDR and TB_PRODUCT. It contains ORDER_ID (foreign key to SALES_ORDER_HDR) and PRODUCT_ID (foreign key to TB_PRODUCT), allowing a single order to have multiple line items. Each line item also records QUANTITY (constrained to be > 0), UNIT_PRICE, and LINE_AMT.","The schema links a sales order to its individual product line items through the foreign key `ORDER_LINE_ITEM.ORDER_ID` referencing `SALES_ORDER_HDR.ORDER_ID`.

In `ORDER_LINE_ITEM`, `ORDER_ID` is the “Parent order” (and corresponds to the relationship summary that a `Sales Order has one or more Order Line Items` and an `Order Line Item is part of exactly one Sales Order`). Each line item then links to the specific product using `ORDER_LINE_ITEM.PRODUCT_ID`, which references `TB_PRODUCT.PRODUCT_ID`."
AB-14,01_basics_ecommerce,,Q010,Show me the order hierarchy from customer to line items.,multi_hop,medium,True,0.75,0.7,0,,adequate,0,True,"The hierarchy is: Customer (CUSTOMER_MASTER) → SalesOrder (SALES_ORDER_HDR) → OrderLineItem (ORDER_LINE_ITEM) → Product (TB_PRODUCT). Each customer has orders, each order has line items, and each line item references a product.","Customer to Sales Order to Order Line Items is represented in the schema as follows.

A Customer maps to a Sales Order via the foreign key SALES_ORDER_HDR.CUST_ID → CUSTOMER_MASTER.CUST_ID. The business concept relationship states that a Sales Order is placed by exactly one Customer.

To get from a Sales Order to its line items, join SALES_ORDER_HDR to ORDER_LINE_ITEM using ORDER_LINE_ITEM.ORDER_ID → SALES_ORDER_HDR.ORDER_ID (ORDER_LINE_ITEM.ORDER_ID is NOT NULL). The business concept relationship states that a Sales Order has one or more Order Line Items, and that each Order Line Item is part of exactly one Sales Order."
