study_id,dataset_id,run_tag,query_id,question,query_type,difficulty,grounded,gt_coverage,retrieval_quality_score,retrieval_chunk_count,retrieval_gate_decision,context_sufficiency,grader_rejection_count,grader_consistency_valid,expected_answer,generated_answer
AB-11,01_basics_ecommerce,,Q001,What information is stored for each customer?,direct_mapping,easy,True,1.0,0.7,0,,adequate,1,True,"Each customer has a unique ID, full name, email address, geographic region code, creation date, and active status. The email must be unique across all customers.","For each customer, the `customer_master` table stores core customer information, including identification (`CUST_ID` as the primary key), contact details, regional affiliation (`region_code`), and an account status. The context does not specify the detailed meaning or possible values of the account status beyond calling it “account status.”"
AB-11,01_basics_ecommerce,,Q002,How are products categorized on the platform?,direct_mapping,easy,True,1.0,0.7,0,,adequate,0,True,"Products belong to categories which can have a parent category, forming a hierarchical tree structure. Each product references exactly one category through its CATEGORY_ID.","Products are categorized by assigning each product to exactly one Category.

In the data model, the category hierarchy is stored in `TB_CATEGORY`, where `CATEGORY_ID` is the primary key and `PARENT_CATEGORY_ID` (nullable) provides the parent/child structure. The product catalog is stored in `TB_PRODUCT`, which includes a non-null `CATEGORY_ID` column as the category reference and enforces the relationship with a foreign key `CATEGORY_ID → TB_CATEGORY(CATEGORY_ID)`."
AB-11,01_basics_ecommerce,,Q003,What is the relationship between customers and sales orders?,direct_mapping,easy,True,1.0,0.9846936454393053,0,,adequate,0,True,"Each sales order is placed by exactly one customer, referenced through the CUST_ID foreign key. A customer can place zero or more orders over time.","A Sales Order is placed by exactly one Customer. In the key relationship summary, “A Customer places zero or more Sales Orders,” and a Sales Order is linked to the customer via `sales_order_hdr.cust_id -> customer_master.cust_id`. So the relationship is many-to-one from Customers to Sales Orders (a customer can have zero or more sales orders; each sales order is associated with exactly one customer)."
AB-11,01_basics_ecommerce,,Q004,What does an order line item contain?,direct_mapping,easy,True,1.0,0.9574372713515003,0,,adequate,0,True,"An order line item specifies a product, the quantity ordered, the unit price at time of purchase, and the calculated extended amount. Each line item belongs to exactly one sales order.","An order line item contains the product for that line, the quantity ordered, the unit price (for the line), and the extended line amount. In the schema, this is stored in the table `order_line_item`, which “stores the individual line items for each order, including the product, quantity, unit price, and extended line amount.”"
AB-11,01_basics_ecommerce,,Q005,How are payments linked to orders?,direct_mapping,easy,True,1.0,0.9548162433273092,0,,adequate,0,True,"Each payment is associated with exactly one sales order through the ORDER_ID foreign key. Payments track the payment method, amount, status, and confirmation timestamp.","Payments are linked to orders because each `Payment` references exactly one `Sales Order`.

In the schema, this linkage is implemented by the foreign key relationship: `payment.order_id -> sales_order_hdr.order_id`. At the business-concept level, a single `Sales Order` can have one or more Payments, but each Payment is for exactly one Sales Order."
AB-11,01_basics_ecommerce,,Q006,What statuses can an order have?,attribute_lookup,easy,True,1.0,0.7,0,,adequate,0,True,"Orders can have one of five statuses defined via CHECK constraint on SALES_ORDER_HDR.STATUS_CODE: PENDING (initial state when order is created), CONFIRMED (payment has been received), SHIPPED (dispatched to customer), DELIVERED (received by customer), or CANCELLED. The business glossary describes the same lifecycle under Sales Order.","An order (the **SALES ORDER** / `sales_order_hdr`) can have the following **Status** values: **PENDING, CONFIRMED, SHIPPED, DELIVERED, CANCELLED**."
AB-11,01_basics_ecommerce,,Q007,Which table stores the product SKU information?,direct_mapping,easy,True,1.0,0.9822196099268891,0,,adequate,0,True,"The TB_PRODUCT table stores the SKU (Stock Keeping Unit) code for each product, along with product name, category, price, and active status.","The product SKU information is stored in the `tb_product` table, in its `SKU` / “Unique SKU code” attribute (described in the PRODUCT business concept)."
AB-11,01_basics_ecommerce,,Q008,How can I find all orders placed by a specific customer?,multi_hop,medium,True,1.0,0.7,0,,adequate,0,True,"Query the SALES_ORDER_HDR table filtering by CUST_ID. Each order has a foreign key reference to CUSTOMER_MASTER.CUST_ID, so joining these tables on CUST_ID will show all orders for a customer along with their details.","To find all orders placed by a specific customer, use `SALES_ORDER_HDR` and filter by `CUST_ID`.

In the schema, `CUSTOMER_MASTER` is the master customer table with primary key `CUSTOMER_MASTER.CUST_ID` and `SALES_ORDER_HDR` is the order header table with `CUST_ID` (“Customer who placed order”, Nullable = `NO`). There is a foreign key `SALES_ORDER_HDR.CUST_ID → CUSTOMER_MASTER.CUST_ID`, so all orders placed by that customer are the rows in `SALES_ORDER_HDR` where `SALES_ORDER_HDR.CUST_ID = <the customer’s CUSTOMER_MASTER.CUST_ID>`. The orders returned are identified by `SALES_ORDER_HDR.ORDER_ID` and include attributes such as `ORDER_DATE`, `TOTAL_AMT`, and `STATUS_CODE` (with optional `PAYMENT_CONFIRMED_AT` and `DELIVERED_AT`)."
AB-11,01_basics_ecommerce,,Q009,How does the schema link orders to their individual product line items?,multi_hop,medium,True,1.0,0.7,0,,adequate,0,True,"The ORDER_LINE_ITEM table is the junction entity between SALES_ORDER_HDR and TB_PRODUCT. It contains ORDER_ID (foreign key to SALES_ORDER_HDR) and PRODUCT_ID (foreign key to TB_PRODUCT), allowing a single order to have multiple line items. Each line item also records QUANTITY (constrained to be > 0), UNIT_PRICE, and LINE_AMT.","Orders are linked to their individual product line items through the `ORDER_LINE_ITEM` table.

The schema states that a `Sales Order` “has one or more Order Line Items,” and that each “Order Line Item is part of exactly one Sales Order.” In the physical schema, `ORDER_LINE_ITEM` references the order header `SALES_ORDER_HDR` via the foreign key `ORDER_LINE_ITEM.order_id -> SALES_ORDER_HDR.order_id`. Each line item also references the specific product via `ORDER_LINE_ITEM.product_id -> TB_PRODUCT.product_id`, so joining from an order to `ORDER_LINE_ITEM` on `order_id` yields the order’s product-level lines."
AB-11,01_basics_ecommerce,,Q010,Show me the order hierarchy from customer to line items.,multi_hop,medium,True,0.75,0.7,0,,adequate,0,True,"The hierarchy is: Customer (CUSTOMER_MASTER) → SalesOrder (SALES_ORDER_HDR) → OrderLineItem (ORDER_LINE_ITEM) → Product (TB_PRODUCT). Each customer has orders, each order has line items, and each line item references a product.","Customer → Sales Order Header → Order Line Items.

A Customer places exactly one Sales Order Header per sales order (Sales Order is placed by exactly one Customer), represented by the foreign key relationship SALES_ORDER_HDR.CUST_ID → CUSTOMER_MASTER.CUST_ID.

Each Sales Order Header has one or more Order Line Items, represented in the schema by ORDER_LINE_ITEM.ORDER_ID → SALES_ORDER_HDR.ORDER_ID (an Order Line Item is part of exactly one Sales Order)."
