study_id,dataset_id,run_tag,query_id,question,query_type,difficulty,grounded,gt_coverage,retrieval_quality_score,retrieval_chunk_count,retrieval_gate_decision,context_sufficiency,grader_rejection_count,grader_consistency_valid,expected_answer,generated_answer
AB-05,01_basics_ecommerce,run-20260717_195424,Q001,What information is stored for each customer?,direct_mapping,easy,True,1.0,0.7210562558240734,33,proceed,adequate,0,True,"Each customer has a unique ID, full name, email address, geographic region code, creation date, and active status. The email must be unique across all customers.","For each customer, the schema table `CUSTOMER_MASTER` stores the customer identifier `CUST_ID`, the customer’s full name `FULL_NAME`, the unique login email `EMAIL`, the geographic/tax region `REGION_CODE` (nullable), the account creation timestamp `CREATED_AT`, and the activation status flag `IS_ACTIVE` (whether the customer can place orders)."
AB-05,01_basics_ecommerce,run-20260717_195424,Q002,How are products categorized on the platform?,direct_mapping,easy,True,1.0,0.7,32,proceed,adequate,0,True,"Products belong to categories which can have a parent category, forming a hierarchical tree structure. Each product references exactly one category through its CATEGORY_ID.","Products are categorized using a category hierarchy defined by `TB_CATEGORY` and assigned to products via `TB_PRODUCT`.

`TB_CATEGORY` holds the category tree with `CATEGORY_ID` as the primary key. Categories can be nested using `PARENT_CATEGORY_ID`, which is a nullable self-referencing foreign key to `TB_CATEGORY(CATEGORY_ID)`.

`TB_PRODUCT` stores each product’s catalog data and includes `CATEGORY_ID` as a non-null category reference. It has a foreign key constraint `CATEGORY_ID → TB_CATEGORY(CATEGORY_ID)`, so every product is assigned to exactly one valid category."
AB-05,01_basics_ecommerce,run-20260717_195424,Q003,What is the relationship between customers and sales orders?,direct_mapping,easy,True,1.0,0.9846936454393053,24,proceed,adequate,0,True,"Each sales order is placed by exactly one customer, referenced through the CUST_ID foreign key. A customer can place zero or more orders over time.","A Sales Order is placed by exactly one Customer. In the schema, `SALES_ORDER_HDR` includes `CUST_ID` (NOT NULL) and has a foreign key `SALES_ORDER_HDR.CUST_ID -> CUSTOMER_MASTER.CUST_ID`, so each sales order header row is associated with a single customer record. In return, a Customer can have zero or more Sales Orders."
AB-05,01_basics_ecommerce,run-20260717_195424,Q004,What does an order line item contain?,direct_mapping,easy,True,1.0,0.9856076636305632,41,proceed,adequate,0,True,"An order line item specifies a product, the quantity ordered, the unit price at time of purchase, and the calculated extended amount. Each line item belongs to exactly one sales order.","An order line item contains a single product within a Sales Order, including the quantity of units ordered, the unit price at the time of the order (historical, not current), and the extended line amount calculated as quantity × unit price. It also has a unique line identifier and references exactly one product, and it belongs to exactly one Sales Order. In the schema, this is captured in `order_line_item` with columns `LINE_ID`, `ORDER_ID`, `PRODUCT_ID`, `QUANTITY`, `UNIT_PRICE`, and `LINE_AMT`."
AB-05,01_basics_ecommerce,run-20260717_195424,Q005,How are payments linked to orders?,direct_mapping,easy,True,1.0,0.9444848859112394,37,proceed,adequate,0,True,"Each payment is associated with exactly one sales order through the ORDER_ID foreign key. Payments track the payment method, amount, status, and confirmation timestamp.","Payments are linked to orders via the foreign key relationship between the `payment` table and the Sales Order Header table `sales_order_hdr`.

Specifically, the context states: “Relationship: `payment` references `sales_order_hdr` via foreign key `order_id -> sales_order_hdr.order_id`.” Business-wise, a `Payment` “references exactly one Sales Order” and is connected to the associated Sales Order via `ORDER_ID`."
AB-05,01_basics_ecommerce,run-20260717_195424,Q006,What statuses can an order have?,attribute_lookup,easy,True,1.0,0.7,41,proceed,adequate,0,True,"Orders can have one of five statuses defined via CHECK constraint on SALES_ORDER_HDR.STATUS_CODE: PENDING (initial state when order is created), CONFIRMED (payment has been received), SHIPPED (dispatched to customer), DELIVERED (received by customer), or CANCELLED. The business glossary describes the same lifecycle under Sales Order.","An order (the **SALES ORDER** / `SALES_ORDER_HDR` table) can have `STATUS_CODE` of: **PENDING, CONFIRMED, SHIPPED, DELIVERED, CANCELLED**."
AB-05,01_basics_ecommerce,run-20260717_195424,Q007,Which table stores the product SKU information?,direct_mapping,easy,True,1.0,0.9843964652097964,23,proceed,adequate,0,True,"The TB_PRODUCT table stores the SKU (Stock Keeping Unit) code for each product, along with product name, category, price, and active status.","The product SKU information is stored in the table `tb_product`, in the `SKU` column (defined as “Stock Keeping Unit code”)."
AB-05,01_basics_ecommerce,run-20260717_195424,Q008,How can I find all orders placed by a specific customer?,multi_hop,medium,True,1.0,0.7,34,proceed,adequate,0,True,"Query the SALES_ORDER_HDR table filtering by CUST_ID. Each order has a foreign key reference to CUSTOMER_MASTER.CUST_ID, so joining these tables on CUST_ID will show all orders for a customer along with their details.","To find all orders placed by a specific customer, use `SALES_ORDER_HDR.CUST_ID`, which identifies “Customer who placed order”.

`SALES_ORDER_HDR` has a foreign key `CUST_ID → CUSTOMER_MASTER(CUST_ID)`, and `SALES_ORDER_HDR.CUST_ID` is nullable = `NO`. So you can filter orders by the customer’s `CUST_ID` by selecting all rows in `SALES_ORDER_HDR` where `SALES_ORDER_HDR.CUST_ID = <the customer’s CUSTOMER_MASTER.CUST_ID>`.

If you need to locate the customer first (e.g., by `CUSTOMER_MASTER.EMAIL` or `FULL_NAME`), join `SALES_ORDER_HDR` to `CUSTOMER_MASTER` on `SALES_ORDER_HDR.CUST_ID = CUSTOMER_MASTER.CUST_ID`, then filter to the specific customer row. The matching orders are the `SALES_ORDER_HDR` rows, identified by `ORDER_ID`, with attributes like `ORDER_DATE`, `TOTAL_AMT`, and `STATUS_CODE`."
AB-05,01_basics_ecommerce,run-20260717_195424,Q009,How does the schema link orders to their individual product line items?,multi_hop,medium,True,1.0,0.7,42,proceed,adequate,0,True,"The ORDER_LINE_ITEM table is the junction entity between SALES_ORDER_HDR and TB_PRODUCT. It contains ORDER_ID (foreign key to SALES_ORDER_HDR) and PRODUCT_ID (foreign key to TB_PRODUCT), allowing a single order to have multiple line items. Each line item also records QUANTITY (constrained to be > 0), UNIT_PRICE, and LINE_AMT.","Orders are linked to their individual product line items through the `ORDER_LINE_ITEM` table’s foreign key to the order header.

In the physical schema, `SALES_ORDER_HDR` has primary key `ORDER_ID`. The table `ORDER_LINE_ITEM` has `ORDER_ID` with `Nullable = NO`, and it defines a foreign key `ORDER_ID → SALES_ORDER_HDR(ORDER_ID)`. Since `ORDER_LINE_ITEM` is described as “Individual product lines within a sales order” and it also stores `PRODUCT_ID` (with foreign key `PRODUCT_ID → TB_PRODUCT(PRODUCT_ID)`), each line item row identifies both the parent order (`ORDER_ID`) and the ordered product (`PRODUCT_ID`)."
AB-05,01_basics_ecommerce,run-20260717_195424,Q010,Show me the order hierarchy from customer to line items.,multi_hop,medium,True,1.0,0.7,37,proceed,adequate,0,True,"The hierarchy is: Customer (CUSTOMER_MASTER) → SalesOrder (SALES_ORDER_HDR) → OrderLineItem (ORDER_LINE_ITEM) → Product (TB_PRODUCT). Each customer has orders, each order has line items, and each line item references a product.","Customer → Sales Order Header → Order Line Item.

In the schema, CUSTOMER_MASTER (CUST_ID) is linked to SALES_ORDER_HDR (CUST_ID) via the foreign key SALES_ORDER_HDR.CUST_ID → CUSTOMER_MASTER.CUST_ID, meaning a customer places sales orders.

Then SALES_ORDER_HDR.ORDER_ID is linked to ORDER_LINE_ITEM.ORDER_ID via the foreign key ORDER_LINE_ITEM.ORDER_ID → SALES_ORDER_HDR.ORDER_ID, meaning each order line item belongs to its sales order."
