study_id,dataset_id,run_tag,query_id,question,query_type,difficulty,grounded,gt_coverage,retrieval_quality_score,retrieval_chunk_count,retrieval_gate_decision,context_sufficiency,grader_rejection_count,grader_consistency_valid,expected_answer,generated_answer
AB-06,01_basics_ecommerce,run-20260717_195424,Q001,What information is stored for each customer?,direct_mapping,easy,True,1.0,0.7027341005928283,10,proceed,adequate,0,True,"Each customer has a unique ID, full name, email address, geographic region code, creation date, and active status. The email must be unique across all customers.","For each customer, the `customer_master` table stores basic customer information, including the customer identifier (`CUST_ID`), the customer’s name, contact email, region, account creation timestamp (`created_at`), and active status (account activation status)."
AB-06,01_basics_ecommerce,run-20260717_195424,Q002,How are products categorized on the platform?,direct_mapping,easy,True,1.0,0.7,26,proceed,adequate,0,True,"Products belong to categories which can have a parent category, forming a hierarchical tree structure. Each product references exactly one category through its CATEGORY_ID.","Products are categorized using the platform’s category hierarchy (`TB_CATEGORY`) and a category assignment on each product (`TB_PRODUCT`).

`TB_CATEGORY` defines categories with `CATEGORY_ID` as the primary key and supports hierarchy via `PARENT_CATEGORY_ID`, which is nullable and self-references `TB_CATEGORY(CATEGORY_ID)`. Each product in `TB_PRODUCT` has a `CATEGORY_ID` column that is non-null and is enforced by a foreign key constraint `CATEGORY_ID → TB_CATEGORY(CATEGORY_ID)`. This means every product belongs to exactly one valid category."
AB-06,01_basics_ecommerce,run-20260717_195424,Q003,What is the relationship between customers and sales orders?,direct_mapping,easy,True,1.0,0.9846936454393053,18,proceed,adequate,0,True,"Each sales order is placed by exactly one customer, referenced through the CUST_ID foreign key. A customer can place zero or more orders over time.","A Sales Order is placed by exactly one Customer. In the business rules/key relationship summary, “A Sales Order is placed by exactly one Customer,” and the schema-level foreign key states that `sales_order_hdr.cust_id` references `customer_master.cust_id`. Therefore, the relationship is many-to-one: a Customer can place zero or more Sales Orders, while each Sales Order header is associated with a single Customer."
AB-06,01_basics_ecommerce,run-20260717_195424,Q004,What does an order line item contain?,direct_mapping,easy,True,1.0,0.9834704434423458,13,proceed,adequate,0,True,"An order line item specifies a product, the quantity ordered, the unit price at time of purchase, and the calculated extended amount. Each line item belongs to exactly one sales order.","An order line item contains a product on a sales order, its quantity, and the unit price at the time of purchase. In the `order_line_item` table, it stores line items for each order, detailing the products ordered, their quantities, unit prices, and total line amounts."
AB-06,01_basics_ecommerce,run-20260717_195424,Q005,How are payments linked to orders?,direct_mapping,easy,True,1.0,0.962743232064167,13,proceed,adequate,0,True,"Each payment is associated with exactly one sales order through the ORDER_ID foreign key. Payments track the payment method, amount, status, and confirmation timestamp.","Payments are linked to orders because a `Payment` is “linked to a Sales Order,” and a single Sales Order may have one or more Payments. At the schema level, the `payment` table stores payment transactions linked to orders, including payment details such as method, amount, status, and timestamps (including creation and confirmation)."
AB-06,01_basics_ecommerce,run-20260717_195424,Q006,What statuses can an order have?,attribute_lookup,easy,True,1.0,0.7,32,proceed,adequate,0,True,"Orders can have one of five statuses defined via CHECK constraint on SALES_ORDER_HDR.STATUS_CODE: PENDING (initial state when order is created), CONFIRMED (payment has been received), SHIPPED (dispatched to customer), DELIVERED (received by customer), or CANCELLED. The business glossary describes the same lifecycle under Sales Order.","An order (the **SALES ORDER** concept / `sales_order_hdr`) can have the following **Status** values: **PENDING, CONFIRMED, SHIPPED, DELIVERED, CANCELLED**."
AB-06,01_basics_ecommerce,run-20260717_195424,Q007,Which table stores the product SKU information?,direct_mapping,easy,True,1.0,0.9881308789536605,16,proceed,adequate,0,True,"The TB_PRODUCT table stores the SKU (Stock Keeping Unit) code for each product, along with product name, category, price, and active status.","The product SKU information is stored in the physical table `tb_product`, specifically in its `SKU` column (defined as the “Stock Keeping Unit code”)."
AB-06,01_basics_ecommerce,run-20260717_195424,Q008,How can I find all orders placed by a specific customer?,multi_hop,medium,True,1.0,0.7,19,proceed,adequate,0,True,"Query the SALES_ORDER_HDR table filtering by CUST_ID. Each order has a foreign key reference to CUSTOMER_MASTER.CUST_ID, so joining these tables on CUST_ID will show all orders for a customer along with their details.","To find all orders placed by a specific customer, use the `SALES_ORDER_HDR` table and its customer linkage.

`SALES_ORDER_HDR` has a foreign key `CUST_ID` (“Customer who placed order”, Nullable = `NO`) that references `CUSTOMER_MASTER(CUST_ID)`. Therefore, for a specific customer (identified by `CUSTOMER_MASTER.CUST_ID`), select all rows from `SALES_ORDER_HDR` where `SALES_ORDER_HDR.CUST_ID = <customer CUST_ID>`.

This returns the orders identified by `SALES_ORDER_HDR.ORDER_ID`, along with order details such as `ORDER_DATE`, `TOTAL_AMT`, `STATUS_CODE`, and the optional timestamps `PAYMENT_CONFIRMED_AT` and `DELIVERED_AT` (both Nullable = `YES`)."
AB-06,01_basics_ecommerce,run-20260717_195424,Q009,How does the schema link orders to their individual product line items?,multi_hop,medium,True,1.0,0.7,14,proceed,adequate,0,True,"The ORDER_LINE_ITEM table is the junction entity between SALES_ORDER_HDR and TB_PRODUCT. It contains ORDER_ID (foreign key to SALES_ORDER_HDR) and PRODUCT_ID (foreign key to TB_PRODUCT), allowing a single order to have multiple line items. Each line item also records QUANTITY (constrained to be > 0), UNIT_PRICE, and LINE_AMT.","Orders (sales orders) are linked to their individual product line items through the `ORDER_LINE_ITEM` table.

In the schema, the order header is `SALES_ORDER_HDR` with primary key `ORDER_ID`. Each line item is stored in `ORDER_LINE_ITEM` with primary key `LINE_ID`, and it has a non-null `ORDER_ID` column (`Nullable = NO`) that is a foreign key referencing `SALES_ORDER_HDR(ORDER_ID)`. This means every `ORDER_LINE_ITEM` row belongs to exactly one sales order, and a sales order can have one or more line items. Additionally, each line item specifies the product via `PRODUCT_ID` (`Nullable = NO`) with a foreign key `PRODUCT_ID → TB_PRODUCT(PRODUCT_ID)`."
AB-06,01_basics_ecommerce,run-20260717_195424,Q010,Show me the order hierarchy from customer to line items.,multi_hop,medium,True,1.0,0.7,16,proceed,adequate,0,True,"The hierarchy is: Customer (CUSTOMER_MASTER) → SalesOrder (SALES_ORDER_HDR) → OrderLineItem (ORDER_LINE_ITEM) → Product (TB_PRODUCT). Each customer has orders, each order has line items, and each line item references a product.","Customer → Sales Order Header → Order Line Item.

A Customer places Sales Orders, represented by the foreign key SALES_ORDER_HDR.CUST_ID → CUSTOMER_MASTER.CUST_ID.

Each Sales Order has one or more Order Line Items, represented in the schema by order_line_item.ORDER_ID → SALES_ORDER_HDR.ORDER_ID (order_line_item.ORDER_ID is the parent order reference)."
AB-06,01_basics_ecommerce,run-20260717_195424,Q011,How does the schema model the confirmation state of a payment and its relationship to the order?,multi_hop,medium,True,1.0,0.7,11,proceed,adequate,0,True,"Payment confirmation is tracked through two schema fields: PAYMENT.CONFIRMED_AT (nullable DATETIME — NULL means not yet confirmed) and PAYMENT.STATUS_CODE constrained to PENDING, CONFIRMED, FAILED, or REFUNDED. At the order level, SALES_ORDER_HDR.PAYMENT_CONFIRMED_AT is a nullable datetime that mirrors this event. The order STATUS_CODE defaults to PENDING and its lifecycle is defined by the CHECK constraint: PENDING, CONFIRMED, SHIPPED, DELIVERED, or CANCELLED.","The confirmation state of a payment is modeled on the Payment itself using a confirmation timestamp and a status.

In the `PAYMENT` business concept, each payment record stores a “Confirmation timestamp” and a `Status` with values `PENDING`, `CONFIRMED`, `FAILED`, and `REFUNDED`. The physical table `payment` also has attributes for `status_code` (the payment status) and `created_at` (a timestamp for when the payment record was created). The schema’s business rules state that “Payment must be confirmed before order ships.”

The relationship to the order is modeled by linking each payment to exactly one sales order. The business concept and relationship summary state that a `Payment` “references exactly one Sales Order” / “is for exactly one Sales Order,” and it also states that “a single Sales Order may have one or more Payments.” The confirmation timestamp/status therefore represent the payment’s own confirmation state, while the order’s shipping depends on the payment being confirmed."
