study_id,dataset_id,run_tag,query_id,question,query_type,difficulty,grounded,gt_coverage,retrieval_quality_score,retrieval_chunk_count,retrieval_gate_decision,context_sufficiency,grader_rejection_count,grader_consistency_valid,expected_answer,generated_answer
AB-15,01_basics_ecommerce,,Q001,What information is stored for each customer?,direct_mapping,easy,True,1.0,0.7,0,,adequate,0,True,"Each customer has a unique ID, full name, email address, geographic region code, creation date, and active status. The email must be unique across all customers.","For each customer, the simplified e-commerce schema stores the customer’s master record in `CUSTOMER_MASTER` (primary key `CUST_ID`, INT, auto-increment).

The stored customer information is:
`FULL_NAME` (VARCHAR(200), NOT NULL), `EMAIL` (VARCHAR(150), NOT NULL), `REGION_CODE` (VARCHAR(10), nullable), `CREATED_AT` (DATETIME, NOT NULL), and `IS_ACTIVE` (BOOLEAN, NOT NULL)."
AB-15,01_basics_ecommerce,,Q002,How are products categorized on the platform?,direct_mapping,easy,True,1.0,0.7,0,,adequate,0,True,"Products belong to categories which can have a parent category, forming a hierarchical tree structure. Each product references exactly one category through its CATEGORY_ID.","Products are categorized by linking each product to a single category in the product master.

In the schema, `TB_PRODUCT` has `CATEGORY_ID` (NOT NULL) as a “Category reference”, and `TB_PRODUCT.CATEGORY_ID` is a foreign key to `TB_CATEGORY(CATEGORY_ID)`. The business glossary also states that a product “belongs to exactly one Category.”  

`TB_CATEGORY` stores category details in `CATEGORY_NAME` and supports a hierarchy using `PARENT_CATEGORY_ID`, which is a nullable self-reference to `TB_CATEGORY(CATEGORY_ID)`."
AB-15,01_basics_ecommerce,,Q003,What is the relationship between customers and sales orders?,direct_mapping,easy,True,1.0,0.9847097286358175,0,,adequate,0,True,"Each sales order is placed by exactly one customer, referenced through the CUST_ID foreign key. A customer can place zero or more orders over time.","A Customer places zero or more Sales Orders, and each Sales Order is placed by exactly one Customer.

In the schema-level metadata, this is represented by the foreign key on `SALES_ORDER_HDR`: `SALES_ORDER_HDR.CUST_ID -> CUSTOMER_MASTER.CUST_ID`, so each row in `SALES_ORDER_HDR` (a sales order header) references exactly one customer."
AB-15,01_basics_ecommerce,,Q004,What does an order line item contain?,direct_mapping,easy,True,1.0,0.8739907954288678,0,,adequate,0,True,"An order line item specifies a product, the quantity ordered, the unit price at time of purchase, and the calculated extended amount. Each line item belongs to exactly one sales order.","An order line item (business concept “Order Line Item”, table `ORDER_LINE_ITEM`) contains one product purchase line within a sales order, including these attributes: `LINE_ID` (unique line identifier), `ORDER_ID` (the parent sales order), `PRODUCT_ID` (the product ordered), `QUANTITY` (number of units), `UNIT_PRICE` (price at time of order), and `LINE_AMT` (extended amount calculated as quantity × unit price). It captures the unit price historically (fixed at order time, not updated with future price changes)."
AB-15,01_basics_ecommerce,,Q005,How are payments linked to orders?,direct_mapping,easy,True,1.0,0.9500523381575244,0,,adequate,0,True,"Each payment is associated with exactly one sales order through the ORDER_ID foreign key. Payments track the payment method, amount, status, and confirmation timestamp.","Payments are linked to orders via the foreign key relationship between the `PAYMENT` table and the `SALES_ORDER_HDR` table. Specifically, `PAYMENT.ORDER_ID` references `SALES_ORDER_HDR.ORDER_ID` (“PAYMENT references SALES_ORDER_HDR via foreign key ORDER_ID -> SALES_ORDER_HDR.ORDER_ID”).

The business rules also state that a payment is “for exactly one Sales Order,” and a Sales Order can have one or more payments."
AB-15,01_basics_ecommerce,,Q006,What statuses can an order have?,attribute_lookup,easy,True,1.0,0.7,0,,adequate,0,True,"Orders can have one of five statuses defined via CHECK constraint on SALES_ORDER_HDR.STATUS_CODE: PENDING (initial state when order is created), CONFIRMED (payment has been received), SHIPPED (dispatched to customer), DELIVERED (received by customer), or CANCELLED. The business glossary describes the same lifecycle under Sales Order.","An order (Sales Order) can have the following statuses: PENDING, CONFIRMED, SHIPPED, DELIVERED, CANCELLED. This is defined in the SALES ORDER business concept as well as in the schema column SALES_ORDER_HDR.STATUS_CODE."
AB-15,01_basics_ecommerce,,Q007,Which table stores the product SKU information?,direct_mapping,easy,True,1.0,0.7,0,,adequate,0,True,"The TB_PRODUCT table stores the SKU (Stock Keeping Unit) code for each product, along with product name, category, price, and active status.","The product SKU information is stored in the `TB_PRODUCT` table, in the `SKU` column (`TB_PRODUCT.SKU`)."
AB-15,01_basics_ecommerce,,Q008,How can I find all orders placed by a specific customer?,multi_hop,medium,True,0.0,0.7,0,,adequate,0,True,"Query the SALES_ORDER_HDR table filtering by CUST_ID. Each order has a foreign key reference to CUSTOMER_MASTER.CUST_ID, so joining these tables on CUST_ID will show all orders for a customer along with their details.","To find all orders placed by a specific customer, query `SALES_ORDER_HDR` and filter by the customer identifier `CUST_ID`.

In the schema, `SALES_ORDER_HDR.CUST_ID` is defined as “Customer who placed order” with `Nullable = NO`, and it has a foreign key to `CUSTOMER_MASTER(CUST_ID)`. Therefore, for a given customer, match `SALES_ORDER_HDR.CUST_ID` to `CUSTOMER_MASTER.CUST_ID` (or filter directly if you already know the customer’s `CUST_ID`).

The result will be the set of orders in `SALES_ORDER_HDR`, returning fields such as `ORDER_ID`, `ORDER_DATE`, `TOTAL_AMT`, `STATUS_CODE`, `PAYMENT_CONFIRMED_AT`, `DELIVERED_AT`, and `CREATED_AT`."
AB-15,01_basics_ecommerce,,Q009,How does the schema link orders to their individual product line items?,multi_hop,medium,True,1.0,0.7,0,,adequate,0,True,"The ORDER_LINE_ITEM table is the junction entity between SALES_ORDER_HDR and TB_PRODUCT. It contains ORDER_ID (foreign key to SALES_ORDER_HDR) and PRODUCT_ID (foreign key to TB_PRODUCT), allowing a single order to have multiple line items. Each line item also records QUANTITY (constrained to be > 0), UNIT_PRICE, and LINE_AMT.","Orders are linked to their individual product line items through the `ORDER_LINE_ITEM` table’s foreign key `ORDER_LINE_ITEM.ORDER_ID`, which references `SALES_ORDER_HDR(ORDER_ID)`.

Concretely, `ORDER_LINE_ITEM` contains `ORDER_ID` (described as the “Parent order”), and the foreign key constraint `ORDER_ID → SALES_ORDER_HDR(ORDER_ID)` ties each line item row to exactly one sales order."
AB-15,01_basics_ecommerce,,Q010,Show me the order hierarchy from customer to line items.,multi_hop,medium,True,0.75,0.7,0,,adequate,0,True,"The hierarchy is: Customer (CUSTOMER_MASTER) → SalesOrder (SALES_ORDER_HDR) → OrderLineItem (ORDER_LINE_ITEM) → Product (TB_PRODUCT). Each customer has orders, each order has line items, and each line item references a product.","Customer → Sales Order → Order Line Items is supported as follows.

A Customer places a Sales Order: the schema maps this with `SALES_ORDER_HDR.CUST_ID` as a foreign key to `CUSTOMER_MASTER(CUST_ID)`, and the relationship states “A Sales Order is placed by exactly one Customer.”

A Sales Order has Order Line Items: `ORDER_LINE_ITEM` holds the line items with `ORDER_LINE_ITEM.ORDER_ID` (NOT NULL) as a foreign key to `SALES_ORDER_HDR(ORDER_ID)`. The relationship states that “A Sales Order has one or more Order Line Items,” and “An Order Line Item is part of exactly one Sales Order.”

So, to get line items for a customer, you follow `CUSTOMER_MASTER` → `SALES_ORDER_HDR` on `CUST_ID`, then `SALES_ORDER_HDR` → `ORDER_LINE_ITEM` on `ORDER_ID`."
