study_id,dataset_id,run_tag,query_id,question,query_type,difficulty,grounded,gt_coverage,retrieval_quality_score,retrieval_chunk_count,retrieval_gate_decision,context_sufficiency,grader_rejection_count,grader_consistency_valid,expected_answer,generated_answer
AB-19,01_basics_ecommerce,,Q001,What information is stored for each customer?,direct_mapping,easy,True,1.0,0.7,0,,adequate,0,True,"Each customer has a unique ID, full name, email address, geographic region code, creation date, and active status. The email must be unique across all customers.","For each customer, the `customer_master` table stores core customer information: the customer’s identity (via `CUST_ID`, the unique primary key), contact details, a regional assignment (`region_code`), the customer record’s account creation timestamp (`created_at`), and an activation/status field (`is_active`)."
AB-19,01_basics_ecommerce,,Q002,How are products categorized on the platform?,direct_mapping,easy,True,1.0,0.7,0,,adequate,0,True,"Products belong to categories which can have a parent category, forming a hierarchical tree structure. Each product references exactly one category through its CATEGORY_ID.","Products are categorized by assigning each product to exactly one category.

In the business model, a PRODUCT “belongs to exactly one Category,” and products are “organized into categories.” In the physical schema, this is implemented by `TB_PRODUCT` having a non-null `CATEGORY_ID` column (`Nullable = NO`) with a foreign key constraint `CATEGORY_ID → TB_CATEGORY(CATEGORY_ID)`, so every product is linked to a valid row in `TB_CATEGORY`. Categories are stored in `TB_CATEGORY`, which supports hierarchy via `PARENT_CATEGORY_ID` (nullable) referencing `TB_CATEGORY(CATEGORY_ID)` as a self-reference."
AB-19,01_basics_ecommerce,,Q003,What is the relationship between customers and sales orders?,direct_mapping,easy,True,1.0,0.9846936454393053,0,,adequate,0,True,"Each sales order is placed by exactly one customer, referenced through the CUST_ID foreign key. A customer can place zero or more orders over time.","A Sales Order is placed by exactly one Customer, meaning each sales order is associated with one Customer. Conversely, a Customer places zero or more Sales Orders. In the schema relationship, `sales_order_hdr` references `customer_master` via `sales_order_hdr.cust_id -> customer_master.cust_id`."
AB-19,01_basics_ecommerce,,Q004,What does an order line item contain?,direct_mapping,easy,True,1.0,0.953621794005189,0,,adequate,0,True,"An order line item specifies a product, the quantity ordered, the unit price at time of purchase, and the calculated extended amount. Each line item belongs to exactly one sales order.","An order line item contains the product, the quantity ordered, the unit price (pricing for that line), and the total/amount for that line. In the schema, this is stored in the `order_line_item` table, which “stores individual line items for customer orders, including the product, quantity, pricing, and total amount for each line.”"
AB-19,01_basics_ecommerce,,Q005,How are payments linked to orders?,direct_mapping,easy,True,1.0,0.909103245693355,0,,adequate,0,True,"Each payment is associated with exactly one sales order through the ORDER_ID foreign key. Payments track the payment method, amount, status, and confirmation timestamp.","Payments are linked to orders through the foreign key relationship `payment.order_id -> sales_order_hdr.order_id`. In the business rules, this is consistent with the concept that a `Payment` “references exactly one Sales Order,” so each payment record is associated with a single sales order header."
AB-19,01_basics_ecommerce,,Q006,What statuses can an order have?,attribute_lookup,easy,True,1.0,0.7,0,,adequate,0,True,"Orders can have one of five statuses defined via CHECK constraint on SALES_ORDER_HDR.STATUS_CODE: PENDING (initial state when order is created), CONFIRMED (payment has been received), SHIPPED (dispatched to customer), DELIVERED (received by customer), or CANCELLED. The business glossary describes the same lifecycle under Sales Order.","An order (the **SALES ORDER** business concept in **`sales_order_hdr`**) can have **Status** values: **PENDING, CONFIRMED, SHIPPED, DELIVERED, CANCELLED**."
AB-19,01_basics_ecommerce,,Q007,Which table stores the product SKU information?,direct_mapping,easy,True,1.0,0.9883577758353339,0,,adequate,0,True,"The TB_PRODUCT table stores the SKU (Stock Keeping Unit) code for each product, along with product name, category, price, and active status.","The product SKU information is stored in the physical table `tb_product`, as the `SKU` attribute (“Unique SKU code”)."
AB-19,01_basics_ecommerce,,Q008,How can I find all orders placed by a specific customer?,multi_hop,medium,True,1.0,0.7,0,,adequate,0,True,"Query the SALES_ORDER_HDR table filtering by CUST_ID. Each order has a foreign key reference to CUSTOMER_MASTER.CUST_ID, so joining these tables on CUST_ID will show all orders for a customer along with their details.","To find all orders placed by a specific customer, use `SALES_ORDER_HDR` and filter on its customer foreign key.

`CUSTOMER_MASTER` has primary key `CUST_ID`. `SALES_ORDER_HDR` is the sales order header table and includes `CUST_ID` (“Customer who placed order”, Nullable = `NO`) with a foreign key `SALES_ORDER_HDR.CUST_ID → CUSTOMER_MASTER.CUST_ID`. Therefore, for a given customer, return all `SALES_ORDER_HDR` rows where `SALES_ORDER_HDR.CUST_ID = <the target CUSTOMER_MASTER.CUST_ID>`. Each resulting order is identified by `SALES_ORDER_HDR.ORDER_ID` and includes order fields such as `ORDER_DATE`, `TOTAL_AMT`, and `STATUS_CODE` (with optional `PAYMENT_CONFIRMED_AT` and `DELIVERED_AT`)."
AB-19,01_basics_ecommerce,,Q009,How does the schema link orders to their individual product line items?,multi_hop,medium,True,1.0,0.7,0,,adequate,0,True,"The ORDER_LINE_ITEM table is the junction entity between SALES_ORDER_HDR and TB_PRODUCT. It contains ORDER_ID (foreign key to SALES_ORDER_HDR) and PRODUCT_ID (foreign key to TB_PRODUCT), allowing a single order to have multiple line items. Each line item also records QUANTITY (constrained to be > 0), UNIT_PRICE, and LINE_AMT.","Orders (Sales Orders) are linked to their individual product line items via the `order_line_item` table.

The schema states that a Sales Order “has one or more Order Line Items,” and that each Order Line Item “is part of exactly one Sales Order.” In the schema, `order_line_item` includes `order_id` (the parent order) and defines a foreign key `order_line_item.order_id -> sales_order_hdr.order_id`, so you link an order to its line items by matching `sales_order_hdr.order_id` to `order_line_item.order_id`.

Each line item also references exactly one product via `order_line_item.product_id -> tb_product.product_id`."
AB-19,01_basics_ecommerce,,Q010,Show me the order hierarchy from customer to line items.,multi_hop,medium,True,0.75,0.7,0,,adequate,0,True,"The hierarchy is: Customer (CUSTOMER_MASTER) → SalesOrder (SALES_ORDER_HDR) → OrderLineItem (ORDER_LINE_ITEM) → Product (TB_PRODUCT). Each customer has orders, each order has line items, and each line item references a product.","Customer (CUSTOMER_MASTER) → Sales Order Header (SALES_ORDER_HDR) → Order Line Items (ORDER_LINE_ITEM).

A Sales Order is placed by exactly one Customer via SALES_ORDER_HDR.CUST_ID → CUSTOMER_MASTER.CUST_ID. Each Order Line Item is part of exactly one Sales Order via ORDER_LINE_ITEM.ORDER_ID → SALES_ORDER_HDR.ORDER_ID (with the line identified by ORDER_LINE_ITEM.LINE_ID, and the line includes PRODUCT_ID, quantity, unit price, and line amount)."
AB-19,01_basics_ecommerce,,Q011,How does the schema model the confirmation state of a payment and its relationship to the order?,multi_hop,medium,True,1.0,0.7,0,,adequate,0,True,"Payment confirmation is tracked through two schema fields: PAYMENT.CONFIRMED_AT (nullable DATETIME — NULL means not yet confirmed) and PAYMENT.STATUS_CODE constrained to PENDING, CONFIRMED, FAILED, or REFUNDED. At the order level, SALES_ORDER_HDR.PAYMENT_CONFIRMED_AT is a nullable datetime that mirrors this event. The order STATUS_CODE defaults to PENDING and its lifecycle is defined by the CHECK constraint: PENDING, CONFIRMED, SHIPPED, DELIVERED, or CANCELLED.","The schema models a payment’s confirmation state on the Payment itself. In the PAYMENT business context, each Payment has a Confirmation timestamp and a Status with allowed values PENDING, CONFIRMED, FAILED, and REFUNDED. The physical payment table stores payments associated with customer orders, including payment method, amount, status, and timestamps for confirmation and record creation.

The schema also models how that payment relates to the order. The key relationship summary states that a Payment is for exactly one Sales Order. This is implemented in the schema by the Payment referencing the single Sales Order it settles (the PAYMENT concept “references exactly one Sales Order”).

Additionally, the Sales Order header records an order-level confirmation time via `sales_order_hdr.payment_confirmed_at` (DATETIME, nullable), labeled “Payment Confirmed At,” alongside other order header timestamps. This supports the business rule that payment must be confirmed before the order ships."
AB-19,01_basics_ecommerce,,Q012,How are shipments related to orders and warehouses?,multi_hop,medium,True,1.0,0.9386884633979415,0,,adequate,0,True,Each shipment is for exactly one sales order (ORDER_ID in SHIPMENT references SALES_ORDER_HDR). The shipment also specifies the source warehouse code and includes tracking information and delivery status.,"Shipments are related to orders because each Shipment “references exactly one Sales Order,” and a Sales Order “has one or more Shipments” (including multiple partial shipments). In the schema, the physical table `shipment` “stores records of shipments associated with customer orders.”

Shipments are related to warehouses because each Shipment has a “Source Warehouse,” defined as the physical dispatch origin (“the physical delivery of Products from a Warehouse to a Customer’s delivery address”). The same `shipment` table is described as storing the shipment’s associated warehouse information."
AB-19,01_basics_ecommerce,,Q013,Can a product belong to multiple categories?,negative,easy,True,1.0,0.7,0,,adequate,0,True,"No, each product belongs to exactly one category. The TB_PRODUCT table has a CATEGORY_ID foreign key referencing TB_CATEGORY, which stores a single category value per product.","No. The PRODUCT business concept states that a product “belongs to exactly one Category.” This is also reflected in the schema relationship where `tb_product` references `tb_category` via a single foreign key `category_id -> tb_category.category_id`, indicating one category association per product."
AB-19,01_basics_ecommerce,,Q014,Is it possible for a customer to place an order without payment?,negative,medium,True,1.0,0.7,0,,adequate,0,True,"Yes, an order can exist without payment. SALES_ORDER_HDR has STATUS_CODE defaulting to PENDING and PAYMENT_CONFIRMED_AT is nullable (NULL when no payment yet). The PAYMENT table links via ORDER_ID foreign key but nothing prevents an order from existing without a payment row. However, the business glossary states that an order cannot be shipped until payment is confirmed, so orders are created first and require payment confirmation before fulfillment.","Yes.

At the schema level, `SALES_ORDER_HDR.PAYMENT_CONFIRMED_AT` is `DATETIME` and is nullable (`Nullable | YES`), so an order can exist without a confirmed payment timestamp.

Separately, the business rule says the order cannot be shipped until payment is confirmed (“Cannot be shipped until payment is confirmed / Payment must be confirmed before order ships”), which restricts shipping rather than the ability to place the order record."
AB-19,01_basics_ecommerce,,Q015,What schema fields support monetary value tracking across orders and their line items?,multi_hop,easy,True,1.0,0.7,0,,adequate,0,True,"SALES_ORDER_HDR stores the header-level order amount in TOTAL_AMT (DECIMAL(12,2) NOT NULL). ORDER_LINE_ITEM provides the per-product breakdown: UNIT_PRICE (price locked at time of order, not updated with future changes), QUANTITY (constrained to > 0), and LINE_AMT (= QUANTITY × UNIT_PRICE). Both tables are linked via the ORDER_ID foreign key, enabling reconciliation between header totals and line-level amounts.","Monetary value tracking across orders and their line items is supported by these schema fields.

At the order line-item level (`ORDER_LINE_ITEM` / OrderLineItem), the monetary fields are `UNIT_PRICE` (DECIMAL(10,2), “Price at time of order”, Nullable = NO) and `LINE_AMT` (DECIMAL(12,2), “Extended amount (qty × price)”, Nullable = NO). The line’s extended amount is explicitly defined as `LINE_AMT = QUANTITY × UNIT_PRICE`, supported by the schema field `QUANTITY` (INT, “Number of units”, Nullable = NO). Each line item ties back to its order via `ORDER_ID` (BIGINT, Nullable = NO).

At the order-payment level (`PAYMENT`), the monetary amount applied to an order is stored in `AMOUNT` (DECIMAL(12,2), “Payment amount”, Nullable = NO), linked to the order via `ORDER_ID` (BIGINT, Nullable = NO) with `PAYMENT.ORDER_ID → SALES_ORDER_HDR(ORDER_ID)`."
