study_id,dataset_id,run_tag,query_id,question,query_type,difficulty,grounded,gt_coverage,retrieval_quality_score,retrieval_chunk_count,retrieval_gate_decision,context_sufficiency,grader_rejection_count,grader_consistency_valid,expected_answer,generated_answer
AB-07,01_basics_ecommerce,,Q001,What information is stored for each customer?,direct_mapping,easy,True,1.0,0.7,0,,adequate,0,True,"Each customer has a unique ID, full name, email address, geographic region code, creation date, and active status. The email must be unique across all customers.","The `customer_master` table stores core customer information, including a customer identifier (`CUST_ID`, which is the authoritative key), contact details (`EMAIL`), regional assignment (`REGION_CODE`), and an account status flag (`IS_ACTIVE`). It also stores the customer record creation timestamp (`CREATED_AT`)."
AB-07,01_basics_ecommerce,,Q002,How are products categorized on the platform?,direct_mapping,easy,True,1.0,0.7,0,,adequate,0,True,"Products belong to categories which can have a parent category, forming a hierarchical tree structure. Each product references exactly one category through its CATEGORY_ID.","Products are categorized by being assigned to a single category in the hierarchical category tree.

In the business model, the PRODUCT concept “belongs to exactly one Category” and products “are organized into categories.” In the database schema, this is implemented by `TB_PRODUCT` having a non-null `CATEGORY_ID` column with a foreign key constraint `CATEGORY_ID → TB_CATEGORY(CATEGORY_ID)`.

The category hierarchy itself is stored in `TB_CATEGORY`, where `CATEGORY_ID` is the primary key, `CATEGORY_NAME` is the category name, and `PARENT_CATEGORY_ID` (nullable) is a self-referencing foreign key to `TB_CATEGORY(CATEGORY_ID)` to represent parent/child categories."
AB-07,01_basics_ecommerce,,Q003,What is the relationship between customers and sales orders?,direct_mapping,easy,True,1.0,0.9846936454393053,0,,adequate,0,True,"Each sales order is placed by exactly one customer, referenced through the CUST_ID foreign key. A customer can place zero or more orders over time.","A Sales Order is placed by exactly one Customer. In the key relationship summary, this is stated as “A Customer places zero or more Sales Orders” and “A Sales Order is placed by exactly one Customer.” In the schema metadata, `sales_order_hdr` references `customer_master` via the foreign key `sales_order_hdr.cust_id -> customer_master.cust_id`, meaning each `sales_order_hdr` (Sales Order header) row is associated with a single Customer."
AB-07,01_basics_ecommerce,,Q004,What does an order line item contain?,direct_mapping,easy,True,1.0,0.9881308789536605,0,,adequate,0,True,"An order line item specifies a product, the quantity ordered, the unit price at time of purchase, and the calculated extended amount. Each line item belongs to exactly one sales order.","An order line item contains a specified product, the quantity of units ordered, and the unit price at the time of the order (historical, fixed). It also includes a unique line identifier and an extended/total line amount calculated as quantity × unit price. In the schema, these are stored in `order_line_item`, which “stores line items for orders” detailing individual products, quantities, unit prices, and total line amounts."
AB-07,01_basics_ecommerce,,Q005,How are payments linked to orders?,direct_mapping,easy,True,1.0,0.9233161978167049,0,,adequate,0,True,"Each payment is associated with exactly one sales order through the ORDER_ID foreign key. Payments track the payment method, amount, status, and confirmation timestamp.","Payments are linked to orders through the foreign key from `payment` to the Sales Order Header.

At the business level, a `Payment` “references exactly one Sales Order” (i.e., a Sales Order can have one or more Payments, but each Payment is for exactly one Sales Order). In the schema, this is implemented by the relationship: `payment.order_id -> sales_order_hdr.order_id`, where `sales_order_hdr` is the order identifier used to link the payment to its order."
AB-07,01_basics_ecommerce,,Q006,What statuses can an order have?,attribute_lookup,easy,True,1.0,0.7,0,,adequate,0,True,"Orders can have one of five statuses defined via CHECK constraint on SALES_ORDER_HDR.STATUS_CODE: PENDING (initial state when order is created), CONFIRMED (payment has been received), SHIPPED (dispatched to customer), DELIVERED (received by customer), or CANCELLED. The business glossary describes the same lifecycle under Sales Order.","An order (the **SALES ORDER** concept) can have these **Status** values: **PENDING, CONFIRMED, SHIPPED, DELIVERED, CANCELLED**."
AB-07,01_basics_ecommerce,,Q007,Which table stores the product SKU information?,direct_mapping,easy,True,1.0,0.9884473296647792,0,,adequate,0,True,"The TB_PRODUCT table stores the SKU (Stock Keeping Unit) code for each product, along with product name, category, price, and active status.","The product SKU information is stored in the table `tb_product`, specifically in the `SKU` (Stock Keeping Unit code) attribute, which is part of the “Master catalogue of all products available for sale.”"
AB-07,01_basics_ecommerce,,Q008,How can I find all orders placed by a specific customer?,multi_hop,medium,True,1.0,0.7,0,,adequate,0,True,"Query the SALES_ORDER_HDR table filtering by CUST_ID. Each order has a foreign key reference to CUSTOMER_MASTER.CUST_ID, so joining these tables on CUST_ID will show all orders for a customer along with their details.","You can find all orders placed by a specific customer by using the customer foreign key on the sales order header table.

In the physical schema, `SALES_ORDER_HDR` has `CUST_ID` (“Customer who placed order”, Nullable = `NO`) and a foreign key `CUST_ID → CUSTOMER_MASTER(CUST_ID)`. The orders are the rows in `SALES_ORDER_HDR`, identified by `ORDER_ID`, and include `ORDER_DATE`, `TOTAL_AMT`, and `STATUS_CODE`.

So, for a given customer, filter `SALES_ORDER_HDR` by `SALES_ORDER_HDR.CUST_ID = CUSTOMER_MASTER.CUST_ID` (or join `SALES_ORDER_HDR` to `CUSTOMER_MASTER` on that same key and filter to the chosen customer)."
AB-07,01_basics_ecommerce,,Q009,How does the schema link orders to their individual product line items?,multi_hop,medium,True,1.0,0.7,0,,adequate,0,True,"The ORDER_LINE_ITEM table is the junction entity between SALES_ORDER_HDR and TB_PRODUCT. It contains ORDER_ID (foreign key to SALES_ORDER_HDR) and PRODUCT_ID (foreign key to TB_PRODUCT), allowing a single order to have multiple line items. Each line item also records QUANTITY (constrained to be > 0), UNIT_PRICE, and LINE_AMT.","The schema links orders to their individual product line items through the `order_line_item` table’s foreign key to the order header.

A Sales Order is represented by `sales_order_hdr` (with `sales_order_hdr.order_id`), and each line item is represented by `order_line_item` (with `order_line_item.order_id`). The schema defines a foreign key relationship `order_line_item.order_id -> sales_order_hdr.order_id`, meaning each `order_line_item` belongs to exactly one Sales Order, and a Sales Order has one or more `order_line_item` rows (i.e., order line items break down the order into individual products/quantities with unit price at the time of purchase)."
AB-07,01_basics_ecommerce,,Q010,Show me the order hierarchy from customer to line items.,multi_hop,medium,True,0.75,0.7,0,,adequate,0,True,"The hierarchy is: Customer (CUSTOMER_MASTER) → SalesOrder (SALES_ORDER_HDR) → OrderLineItem (ORDER_LINE_ITEM) → Product (TB_PRODUCT). Each customer has orders, each order has line items, and each line item references a product.","Customer → Sales Order Header → Order Line Items.

A Customer places Sales Orders, represented by the foreign key CUSTOMER_MASTER.CUST_ID → SALES_ORDER_HDR.CUST_ID. Each Sales Order has one or more Order Line Items, represented in the schema by order_line_item.ORDER_ID → SALES_ORDER_HDR.ORDER_ID (order_line_item references sales_order_hdr via foreign key order_id -> sales_order_hdr.order_id)."
AB-07,01_basics_ecommerce,,Q011,How does the schema model the confirmation state of a payment and its relationship to the order?,multi_hop,medium,True,1.0,0.7,0,,adequate,0,True,"Payment confirmation is tracked through two schema fields: PAYMENT.CONFIRMED_AT (nullable DATETIME — NULL means not yet confirmed) and PAYMENT.STATUS_CODE constrained to PENDING, CONFIRMED, FAILED, or REFUNDED. At the order level, SALES_ORDER_HDR.PAYMENT_CONFIRMED_AT is a nullable datetime that mirrors this event. The order STATUS_CODE defaults to PENDING and its lifecycle is defined by the CHECK constraint: PENDING, CONFIRMED, SHIPPED, DELIVERED, or CANCELLED.","The schema models payment confirmation state on the Payment entity itself and links each payment to the order it settles.

For the confirmation state, the Payment concept includes a “Confirmation timestamp” and a “Status” with allowed values PENDING, CONFIRMED, FAILED, and REFUNDED. In the physical schema, payment records store payment method and amount along with “timestamps for confirmation and creation,” and the payment table specifically has a `status_code` attribute (the payment status). The concept also states the business rule “Payment must be confirmed before order ships.”

For the relationship to the order, each Payment is associated to exactly one Sales Order (key relationship summary: “A Payment is for exactly one Sales Order”). The business rules also allow that “multiple payment attempts can exist for one order,” consistent with the order having one or more Payments while each individual payment settles a single order. The Payment table is described as “payments linked to orders.”"
AB-07,01_basics_ecommerce,,Q012,How are shipments related to orders and warehouses?,multi_hop,medium,True,1.0,0.7561775556934376,0,,adequate,0,True,Each shipment is for exactly one sales order (ORDER_ID in SHIPMENT references SALES_ORDER_HDR). The shipment also specifies the source warehouse code and includes tracking information and delivery status.,"Shipments are related to orders and warehouses as follows.

A Shipment is for exactly one Sales Order, and a Sales Order may have multiple partial shipments. So each shipment is tied to a single order, while an order can be associated with one or more shipment records.

A Shipment also comes from exactly one Warehouse, and it is associated with a single source warehouse as part of the shipment’s logistics details (along with the destination customer address and shipment status).

In the provided context, these relationships are summarized under “Shipment Relationships”: “A Shipment is for exactly one Sales Order” and “A Shipment comes from exactly one Warehouse.”"
AB-07,01_basics_ecommerce,,Q013,Can a product belong to multiple categories?,negative,easy,True,1.0,0.7,0,,adequate,0,True,"No, each product belongs to exactly one category. The TB_PRODUCT table has a CATEGORY_ID foreign key referencing TB_CATEGORY, which stores a single category value per product.","No. The PRODUCT business concept states that a product “belongs to exactly one Category.” The schema relationship also indicates this single association: `tb_product` references `tb_category` via `category_id -> tb_category.category_id`, meaning each `tb_product` row is tied to one `tb_category`."
AB-07,01_basics_ecommerce,,Q014,Is it possible for a customer to place an order without payment?,negative,medium,True,1.0,0.7,0,,adequate,0,True,"Yes, an order can exist without payment. SALES_ORDER_HDR has STATUS_CODE defaulting to PENDING and PAYMENT_CONFIRMED_AT is nullable (NULL when no payment yet). The PAYMENT table links via ORDER_ID foreign key but nothing prevents an order from existing without a payment row. However, the business glossary states that an order cannot be shipped until payment is confirmed, so orders are created first and require payment confirmation before fulfillment.","Yes. The schema allows an order to exist without confirmed payment because `SALES_ORDER_HDR.PAYMENT_CONFIRMED_AT` is a `DATETIME` column that is `Nullable | YES`, so payment confirmation on the order header can be absent.

The business rule that constrains payment is about shipping, not order creation: “Cannot be shipped until payment is confirmed” / “Payment must be confirmed before order ships.”"
