study_id,dataset_id,run_tag,query_id,question,query_type,difficulty,grounded,gt_coverage,retrieval_quality_score,retrieval_chunk_count,retrieval_gate_decision,context_sufficiency,grader_rejection_count,grader_consistency_valid,expected_answer,generated_answer
AB-01,01_basics_ecommerce,run-20260717_195424,Q001,What information is stored for each customer?,direct_mapping,easy,True,1.0,0.48571428571428577,31,proceed,adequate,0,True,"Each customer has a unique ID, full name, email address, geographic region code, creation date, and active status. The email must be unique across all customers.","For each customer (in the physical table `customer_master`), the retrieved context indicates that the following information is stored: `cust_id` (customer identifier), `full_name`, `email`, `region_code` (regional assignment), `is_active` (activation status), and `created_at` (date the customer record was created)."
AB-01,01_basics_ecommerce,run-20260717_195424,Q002,How are products categorized on the platform?,direct_mapping,easy,True,1.0,0.48571428571428577,26,proceed,adequate,0,True,"Products belong to categories which can have a parent category, forming a hierarchical tree structure. Each product references exactly one category through its CATEGORY_ID.","Products are categorized using a hierarchical product category tree (business concept “Category”). The category structure is represented by this hierarchy, and products are stored in the product catalog entity (business concept “Tb Product”, i.e., `TB_PRODUCT`). 

However, the retrieved context does not include the actual schema details/columns that link `TB_PRODUCT` to `TB_CATEGORY` (e.g., the specific foreign key column and its nullability), so I cannot state the exact database-level relationship (like which column on `TB_PRODUCT` points to the category table) based on the provided context."
AB-01,01_basics_ecommerce,run-20260717_195424,Q003,What is the relationship between customers and sales orders?,direct_mapping,easy,True,1.0,0.48571428571428577,31,proceed,adequate,0,True,"Each sales order is placed by exactly one customer, referenced through the CUST_ID foreign key. A customer can place zero or more orders over time.","Customers and sales orders are related through the customer identifier `CUST_ID`. The `Customer Master` business concept is linked to `Sales Order Header` (`SALES_ORDER_HDR`) via a foreign key where `CUSTOMER_MASTER.CUST_ID` is referenced by `SALES_ORDER_HDR.CUST_ID`. In other words, each sales order header row is associated with exactly one customer, and a customer can have zero or more sales order headers."
AB-01,01_basics_ecommerce,run-20260717_195424,Q004,What does an order line item contain?,direct_mapping,easy,True,1.0,0.9905142868292047,31,proceed,adequate,0,True,"An order line item specifies a product, the quantity ordered, the unit price at time of purchase, and the calculated extended amount. Each line item belongs to exactly one sales order.","An order line item contains one product purchase within a Sales Order. It captures the price at the time of ordering, and it belongs to exactly one Sales Order. In the schema (physical table `order_line_item`), it includes identifiers and values for `line_id`, `order_id`, `product_id`, `quantity`, `unit_price`, and the extended line amount `line_amt` (described as the line amount)."
AB-01,01_basics_ecommerce,run-20260717_195424,Q005,How are payments linked to orders?,direct_mapping,easy,True,1.0,0.9100669877621353,31,proceed,adequate,0,True,"Each payment is associated with exactly one sales order through the ORDER_ID foreign key. Payments track the payment method, amount, status, and confirmation timestamp.","Payments are linked to orders via the foreign key relationship between the `payment` entity/table and the `sales_order_hdr` (Sales Order Header) table.

At the business-concept level, the context says a `Payment` “is linked to exactly one Sales Order,” identified by `PAYMENT_ID` and connected to the associated Sales Order via `ORDER_ID`. At the schema level, the link is expressed as `payment.order_id -> sales_order_hdr.order_id`, where `sales_order_hdr` is the Sales Order Header table with primary key `ORDER_ID`."
AB-01,01_basics_ecommerce,run-20260717_195424,Q006,What statuses can an order have?,attribute_lookup,easy,True,1.0,0.48571428571428577,31,proceed,adequate,0,True,"Orders can have one of five statuses defined via CHECK constraint on SALES_ORDER_HDR.STATUS_CODE: PENDING (initial state when order is created), CONFIRMED (payment has been received), SHIPPED (dispatched to customer), DELIVERED (received by customer), or CANCELLED. The business glossary describes the same lifecycle under Sales Order.","I can’t find the specific list of allowed **order status** values in the retrieved context. The context describes the **Sales Order Header** table/attributes (e.g., `ORDER_ID`, `CUST_ID`, `ORDER_DATE`, `delivered_at`, `total_amt`) but does not include any `status` field or enumeration for order statuses.

If you meant shipment statuses instead, the retrieved context includes a **Shipment** business concept with a `status`, but it does not enumerate the possible shipment status values either."
AB-01,01_basics_ecommerce,run-20260717_195424,Q007,Which table stores the product SKU information?,direct_mapping,easy,True,1.0,0.48571428571428577,19,proceed,adequate,0,True,"The TB_PRODUCT table stores the SKU (Stock Keeping Unit) code for each product, along with product name, category, price, and active status.","I can only identify one physical table that appears in the retrieved context: `tb_product` (shown as “Master catalogue of all products available for sale,” with product identifiers including a unique SKU code). So, based on the available context, product SKU information is stored in `tb_product`.

I cannot find any other table in the provided context that explicitly stores SKU information."
AB-01,01_basics_ecommerce,run-20260717_195424,Q008,How can I find all orders placed by a specific customer?,multi_hop,medium,True,1.0,0.48571428571428577,31,proceed,adequate,0,True,"Query the SALES_ORDER_HDR table filtering by CUST_ID. Each order has a foreign key reference to CUSTOMER_MASTER.CUST_ID, so joining these tables on CUST_ID will show all orders for a customer along with their details.","Use the relationship between `CUSTOMER_MASTER` and `SALES_ORDER_HDR`.

`SALES_ORDER_HDR` is the header table for each customer sales order, and it contains `CUST_ID` (“Customer who placed order”), which is not nullable. `SALES_ORDER_HDR.CUST_ID` is a foreign key referencing `CUSTOMER_MASTER.CUST_ID`. Therefore, to find all orders placed by a specific customer, filter `SALES_ORDER_HDR` by `CUST_ID`, or join `SALES_ORDER_HDR` to `CUSTOMER_MASTER` on `SALES_ORDER_HDR.CUST_ID = CUSTOMER_MASTER.CUST_ID` and filter on the customer’s `CUSTOMER_MASTER.CUST_ID`. The resulting rows from `SALES_ORDER_HDR` will be the orders, identified by `ORDER_ID`, with attributes such as `ORDER_DATE` and `TOTAL_AMT`."
AB-01,01_basics_ecommerce,run-20260717_195424,Q009,How does the schema link orders to their individual product line items?,multi_hop,medium,True,1.0,0.48571428571428577,18,proceed,adequate,0,True,"The ORDER_LINE_ITEM table is the junction entity between SALES_ORDER_HDR and TB_PRODUCT. It contains ORDER_ID (foreign key to SALES_ORDER_HDR) and PRODUCT_ID (foreign key to TB_PRODUCT), allowing a single order to have multiple line items. Each line item also records QUANTITY (constrained to be > 0), UNIT_PRICE, and LINE_AMT.","The schema links a Sales Order to its individual product line items through the relationship between the sales order header and the order line item table.

The business concept “Order Line Item” is described as a line item representing one product purchase within a Sales Order, capturing the price at the time of ordering and belonging to exactly one Sales Order. In the physical schema, the `SALES_ORDER_HDR` table is the sales order header (“Header record for each customer sales order”) and its primary key is `ORDER_ID` (BIGINT, auto-increment). Individual line items reference the parent order via this `ORDER_ID`, creating the link from each order to its product-level line items."
AB-01,01_basics_ecommerce,run-20260717_195424,Q010,Show me the order hierarchy from customer to line items.,multi_hop,medium,True,1.0,0.48571428571428577,19,proceed,adequate,0,True,"The hierarchy is: Customer (CUSTOMER_MASTER) → SalesOrder (SALES_ORDER_HDR) → OrderLineItem (ORDER_LINE_ITEM) → Product (TB_PRODUCT). Each customer has orders, each order has line items, and each line item references a product.","Customer → Sales Order Header → Order Line Item.

Customer Master to Sales Order Header: the knowledge graph shows a foreign key relationship from CUSTOMER_MASTER.CUST_ID to SALES_ORDER_HDR.CUST_ID, indicating the customer who placed the order.

Sales Order Header to line items: the knowledge graph states that an order line item belongs to exactly one Sales Order, and it is represented in the schema via order_line_item having ORDER_ID referencing SALES_ORDER_HDR.ORDER_ID (the parent Sales Order header)."
